Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.344s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15.4	16.2	15.2	11.6	14.4	12.4	14.8
61	0	0	432	256	332.8	486.4	396.8	384
62	0	0	438.4	323.2	348.8	467.2	435.2	412.8
63	0	0	396.8	316.8	473.6	336	342.4	380.8
64	0	0	342.4	521.6	384	336	553.6	326.4
65	0	0	454.4	492.8	342.4	412.8	326.4	416
66	0	0	419.2	476.8	425.6	428.8	339.2	432
67	0	0	406.4	441.6	380.8	492.8	454.4	486.4
68	0	0	489.6	380.8	384	540.8	332.8	438.4
69	0	0	336	310.4	464	435.2	371.2	467.2
70	0	0	384	300.8	393.6	284.8	390.4	419.2
71	0	0	435.2	329.6	505.6	329.6	435.2	393.6
72	0	0	428.8	361.6	451.2	396.8	342.4	438.4
73	0	0	371.2	470.4	387.2	361.6	473.6	553.6
74	0	0	460.8	464	492.8	272	387.2	422.4
75	0	0	406.4	358.4	438.4	598.4	419.2	352
76	0	0	265.6	508.8	518.4	435.2	524.8	486.4
77	0	0	297.6	307.2	368	409.6	393.6	428.8
78	0	0	438.4	416	425.6	486.4	473.6	393.6
79	0	0	307.2	486.4	259.2	355.2	358.4	460.8
80	0	0	204.8	412.8	368	406.4	406.4	473.6
81	0	0	358.4	470.4	483.2	403.2	422.4	358.4
82	0	0	444.8	435.2	364.8	348.8	454.4	371.2
83	0	0	400	454.4	323.2	345.6	364.8	387.2
84	0	0	451.2	448	518.4	505.6	537.6	470.4
85	0	0	393.6	422.4	339.2	489.6	438.4	419.2
86	0	0	428.8	505.6	387.2	380.8	531.2	512
87	0	0	374.4	492.8	432	406.4	448	387.2
88	0	0	496	377.6	352	604.8	454.4	387.2
89	0	0	390.4	409.6	419.2	409.6	345.6	396.8
90	0	0	451.2	457.6	377.6	355.2	342.4	393.6
avg	0	0	396.8	413.653	404.693	417.387	416.533	421.653
delay	0.239437	0.233766	1.55556	1.55702	1.20297	1.18137	1.52766	1.20103
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
