Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	16.6	12.4	16.6	15.4	13.2	12.4	13.4
61	0	0	1468.8	1974.4	1721.6	1632	947.2	1769.6
62	0	0	1536	2012.8	2182.4	1593.6	1801.6	1475.2
63	0	0	1417.6	2032	1456	1699.2	2176	2054.4
64	0	0	1308.8	1545.6	1744	1673.6	2099.2	1465.6
65	0	0	1190.4	2073.6	2204.8	1443.2	1670.4	1683.2
66	0	0	1939.2	1152	1187.2	1721.6	1648	2086.4
67	0	0	1555.2	2249.6	1065.6	1270.4	1804.8	1465.6
68	0	0	1507.2	1728	2198.4	1894.4	1302.4	1865.6
69	0	0	1443.2	1680	1715.2	1491.2	2355.2	1772.8
70	0	0	1632	2352	1408	1337.6	1200	1820.8
71	0	0	1907.2	1552	1110.4	1430.4	1635.2	1996.8
72	0	0	1923.2	1334.4	1955.2	2195.2	1286.4	1740.8
73	0	0	1596.8	1913.6	1337.6	2220.8	1801.6	1244.8
74	0	0	1382.4	1228.8	1814.4	1644.8	1568	1427.2
75	0	0	1734.4	931.2	1433.6	1939.2	1852.8	2003.2
76	0	0	1635.2	1827.2	2096	1788.8	1536	1625.6
77	0	0	1635.2	1747.2	1056	2028.8	1324.8	1520
78	0	0	1571.2	2476.8	1430.4	1379.2	1728	1206.4
79	0	0	1916.8	1478.4	1721.6	1654.4	1587.2	1542.4
80	0	0	1129.6	2272	1987.2	1536	902.4	1929.6
81	0	0	1593.6	1628.8	1849.6	1430.4	1878.4	969.6
82	0	0	1728	1846.4	1219.2	1907.2	1472	1804.8
83	0	0	1532.8	1340.8	1820.8	1148.8	1865.6	2022.4
84	0	0	1046.4	2134.4	1532.8	1996.8	2112	1654.4
85	0	0	1526.4	1782.4	2057.6	1414.4	1779.2	1708.8
86	0	0	1414.4	1820.8	1504	1817.6	1107.2	2140.8
87	0	0	1193.6	1692.8	1884.8	1478.4	2051.2	1468.8
88	0	0	1795.2	1801.6	1401.6	1763.2	1779.2	1446.4
89	0	0	1545.6	1731.2	1824	1539.2	1347.2	1782.4
90	0	0	1670.4	1987.2	1539.2	1257.6	2051.2	1401.6
avg	0	0	1549.23	1777.6	1648.64	1644.27	1655.68	1669.87
delay	0.257576	0.361446	466.119	468.285	465.959	464.891	469.766	463.629
loss	0	0	0.176594	0.061284	0.0575221	0.0631681	0.0513113	0.056713
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
