Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.188s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	15	15.8	15	12	17.2	13.2	15.2
61	0	0	1408	1996.8	1817.6	1443.2	1904	1360
62	0	0	1251.2	1452.8	1779.2	2102.4	1584	2275.2
63	0	0	2211.2	1148.8	1542.4	1606.4	1878.4	1913.6
64	0	0	1049.6	1939.2	1660.8	2160	2054.4	1596.8
65	0	0	1849.6	1203.2	1702.4	1177.6	2243.2	1843.2
66	0	0	1635.2	1468.8	1491.2	1593.6	1756.8	2086.4
67	0	0	1718.4	1897.6	2163.2	1219.2	1331.2	1334.4
68	0	0	1632	2272	1273.6	1673.6	1836.8	1344
69	0	0	1795.2	1760	1612.8	1852.8	2009.6	1462.4
70	0	0	688	1792	1865.6	2070.4	1724.8	2064
71	0	0	1526.4	1660.8	1657.6	1411.2	1990.4	1945.6
72	0	0	1596.8	1123.2	1811.2	1628.8	1625.6	1945.6
73	0	0	2387.2	1606.4	1136	1676.8	1587.2	1491.2
74	0	0	1500.8	2105.6	1289.6	2268.8	1516.8	1084.8
75	0	0	1817.6	1766.4	1395.2	1068.8	1718.4	1964.8
76	0	0	1568	1952	1062.4	1520	2006.4	1782.4
77	0	0	1292.8	1625.6	1561.6	1664	1414.4	2080
78	0	0	1600	1875.2	1555.2	1164.8	2518.4	1603.2
79	0	0	1644.8	1814.4	1436.8	1376	1856	1958.4
80	0	0	1507.2	1904	1468.8	1731.2	1526.4	1776
81	0	0	2048	1555.2	1545.6	1648	1472	1468.8
82	0	0	1600	1529.6	2348.8	1337.6	1516.8	1744
83	0	0	1875.2	1964.8	1587.2	1440	1104	1241.6
84	0	0	1488	2156.8	1836.8	1523.2	1331.2	1628.8
85	0	0	2147.2	1712	1209.6	1056	1852.8	1548.8
86	0	0	1497.6	1465.6	1305.6	1558.4	2006.4	1526.4
87	0	0	1430.4	1276.8	2137.6	1769.6	1644.8	1452.8
88	0	0	1526.4	1043.2	1792	1625.6	1939.2	2064
89	0	0	1923.2	1977.6	1740.8	1308.8	1177.6	1830.4
90	0	0	1232	1667.2	1289.6	2035.2	1760	1843.2
avg	0	0	1614.93	1690.45	1602.56	1590.4	1729.6	1708.69
delay	0.305556	0.24	475.04	471.284	473.584	478.138	472.9	470.061
loss	0	0	0.162474	0.0636605	0.0641548	0.0572816	0.0444856	0.152399
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
