Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.798s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	13.8	13.4	12.6	15.4	16.4	14.8	15.8
61	0	0	867.2	1452.8	1353.6	1289.6	1632	1600
62	0	0	1913.6	1187.2	1769.6	1702.4	1590.4	1411.2
63	0	0	1142.4	1804.8	2374.4	1712	1843.2	1769.6
64	0	0	1808	1180.8	1484.8	1686.4	1657.6	1584
65	0	0	2118.4	1750.4	1555.2	1536	1907.2	1859.2
66	0	0	1763.2	1523.2	1792	1430.4	1779.2	2048
67	0	0	2064	1270.4	1785.6	1590.4	1974.4	1644.8
68	0	0	1628.8	1696	1564.8	1382.4	2300.8	2153.6
69	0	0	1696	1510.4	1158.4	1574.4	1369.6	1312
70	0	0	1817.6	1516.8	1731.2	1587.2	1558.4	1740.8
71	0	0	2169.6	1580.8	1590.4	1561.6	1363.2	1596.8
72	0	0	1868.8	2128	1612.8	1904	1440	1513.6
73	0	0	2102.4	1660.8	1622.4	1747.2	1564.8	1750.4
74	0	0	1680	2028.8	1369.6	1734.4	1747.2	2019.2
75	0	0	1814.4	1996.8	1612.8	2054.4	2054.4	1142.4
76	0	0	1747.2	1868.8	1228.8	1856	1849.6	2092.8
77	0	0	1603.2	1676.8	1785.6	1817.6	1980.8	1820.8
78	0	0	1875.2	2195.2	1603.2	1254.4	1606.4	1955.2
79	0	0	1702.4	1664	1584	2032	1539.2	2176
80	0	0	2124.8	1734.4	1488	1664	1804.8	1779.2
81	0	0	1888	1836.8	1932.8	1705.6	1379.2	1344
82	0	0	2323.2	1206.4	1484.8	1737.6	1456	1456
83	0	0	1731.2	1593.6	1760	1312	1404.8	1628.8
84	0	0	1260.8	1504	1664	1548.8	1772.8	1222.4
85	0	0	1590.4	1513.6	1526.4	1622.4	1500.8	1817.6
86	0	0	1760	1760	1558.4	1737.6	1750.4	1584
87	0	0	1411.2	1529.6	1843.2	1369.6	1321.6	1456
88	0	0	1913.6	982.4	2038.4	1788.8	2108.8	1209.6
89	0	0	1731.2	1427.2	1273.6	1884.8	1417.6	1830.4
90	0	0	2054.4	1683.2	1856	1331.2	1804.8	1388.8
avg	0	0	1772.37	1615.47	1633.49	1638.51	1682.67	1663.57
delay	0.263158	0.26087	50.9305	58.7971	58.6716	56.8302	54.8434	57.279
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
