Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.898s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.6	13	17.2	15.4	15	13.8	18
61	0	0	1916.8	1126.4	1017.6	1699.2	2476.8	1824
62	0	0	1436.8	1219.2	982.4	1315.2	1369.6	1414.4
63	0	0	1539.2	1180.8	1212.8	1206.4	1254.4	1184
64	0	0	1433.6	1404.8	1564.8	995.2	1212.8	966.4
65	0	0	1363.2	1369.6	1411.2	1206.4	1296	1184
66	0	0	1372.8	998.4	1395.2	1177.6	1004.8	1251.2
67	0	0	1328	1196.8	1276.8	992	1100.8	1203.2
68	0	0	1436.8	1148.8	1436.8	1139.2	1340.8	1296
69	0	0	1161.6	1350.4	1315.2	1280	1046.4	1315.2
70	0	0	1292.8	1267.2	1305.6	1369.6	1190.4	1139.2
71	0	0	1241.6	1148.8	1132.8	1292.8	1100.8	1203.2
72	0	0	1308.8	1113.6	1251.2	1155.2	1164.8	1062.4
73	0	0	1027.2	1155.2	1363.2	1241.6	835.2	1251.2
74	0	0	816	1174.4	988.8	982.4	1289.6	1299.2
75	0	0	1392	1030.4	1209.6	1193.6	1177.6	1292.8
76	0	0	1001.6	1072	1244.8	1129.6	1232	1110.4
77	0	0	1254.4	1280	1392	1676.8	979.2	1196.8
78	0	0	1465.6	1440	1059.2	1052.8	1395.2	1376
79	0	0	1203.2	1171.2	1225.6	1123.2	1331.2	1225.6
80	0	0	1385.6	1065.6	1347.2	1385.6	1270.4	1155.2
81	0	0	1136	1024	1244.8	1251.2	982.4	1046.4
82	0	0	1241.6	1248	1472	1142.4	1142.4	1296
83	0	0	921.6	1088	1161.6	1161.6	1232	1347.2
84	0	0	1507.2	1107.2	1171.2	1075.2	1420.8	1408
85	0	0	1520	1276.8	1283.2	950.4	1241.6	1436.8
86	0	0	1091.2	1436.8	1299.2	1318.4	1222.4	1305.6
87	0	0	1539.2	1254.4	1478.4	1344	1024	1228.8
88	0	0	1401.6	1052.8	1161.6	1184	1427.2	1248
89	0	0	1328	1164.8	1331.2	1184	979.2	1328
90	0	0	1116.8	1216	1174.4	1091.2	1203.2	1193.6
avg	0	0	1306.03	1192.75	1263.68	1210.56	1231.47	1259.63
delay	0.231884	0.279412	516.72	598.461	578.805	589.928	514.266	512.118
loss	0	0	0.139398	0.777328	0.486518	0.776258	0.126119	0.136996
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
