Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1782.4	1513.6	1641.6	1731.2	2028.8	1494.4
62	0	0	1302.4	1302.4	1664	1532.8	1344	1744
63	0	0	1328	1340.8	1152	1225.6	1350.4	1148.8
64	0	0	1257.6	1622.4	1145.6	1292.8	1228.8	1196.8
65	0	0	1209.6	1395.2	1139.2	1004.8	1273.6	1324.8
66	0	0	1497.6	1385.6	1254.4	1139.2	1264	1513.6
67	0	0	1334.4	1145.6	1321.6	1180.8	1264	1136
68	0	0	1126.4	1174.4	1334.4	1459.2	1280	1296
69	0	0	1344	1206.4	1168	1580.8	1369.6	1408
70	0	0	1187.2	1539.2	1452.8	1260.8	1481.6	1408
71	0	0	1142.4	1187.2	1267.2	1113.6	1299.2	1350.4
72	0	0	1244.8	1424	1356.8	1401.6	1331.2	1312
73	0	0	1404.8	1347.2	1398.4	1168	1206.4	1574.4
74	0	0	1414.4	1315.2	1356.8	1369.6	1283.2	1123.2
75	0	0	1440	1516.8	1148.8	1235.2	1187.2	1350.4
76	0	0	1398.4	1420.8	1488	1308.8	1104	1302.4
77	0	0	1289.6	1155.2	1142.4	1401.6	1334.4	1456
78	0	0	1401.6	1478.4	1321.6	1324.8	1459.2	1769.6
79	0	0	1196.8	1286.4	1334.4	1273.6	1216	1283.2
80	0	0	1280	1363.2	1289.6	1068.8	1273.6	1289.6
81	0	0	1478.4	1184	1084.8	1369.6	1411.2	1120
82	0	0	1507.2	1500.8	1276.8	1660.8	1171.2	1238.4
83	0	0	1395.2	1526.4	1379.2	1526.4	1043.2	1478.4
84	0	0	924.8	1174.4	1161.6	1404.8	1561.6	1369.6
85	0	0	1404.8	1244.8	1257.6	1590.4	1424	1427.2
86	0	0	1548.8	1036.8	1280	1494.4	1379.2	1212.8
87	0	0	1452.8	1971.2	1408	1043.2	1446.4	1257.6
88	0	0	1014.4	1382.4	1142.4	1356.8	1072	1318.4
89	0	0	931.2	1340.8	1475.2	1680	1500.8	1139.2
90	0	0	1145.6	1577.6	1424	1097.6	1497.6	1193.6
avg	0	0	1312.85	1368.64	1308.91	1343.25	1336.21	1341.23
delay	0.242424	0.238636	507.006	509.602	546.348	564.751	558.873	557.792
loss	0	0	0.110781	0.106073	0.590456	0.367232	0.365937	0.665839
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
