Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.820s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.6	13	17.2	15.4	15	13.8	18
61	0	0	1897.6	1020.8	1107.2	1440	2329.6	2092.8
62	0	0	1008	1580.8	1638.4	1641.6	1616	2112
63	0	0	1884.8	1113.6	1417.6	1584	1596.8	1737.6
64	0	0	1443.2	1545.6	1782.4	1219.2	1638.4	1200
65	0	0	2102.4	1292.8	1500.8	1715.2	1430.4	1657.6
66	0	0	1446.4	1142.4	1372.8	1305.6	1216	1462.4
67	0	0	1244.8	1478.4	1699.2	1404.8	1420.8	1392
68	0	0	1244.8	1561.6	1436.8	1286.4	2038.4	1673.6
69	0	0	1443.2	1539.2	1232	1497.6	1312	1670.4
70	0	0	1603.2	1238.4	1110.4	1328	1980.8	1520
71	0	0	1504	1209.6	1715.2	1296	1340.8	1376
72	0	0	1337.6	1376	1692.8	1068.8	1404.8	1353.6
73	0	0	1724.8	1356.8	1363.2	1433.6	1020.8	1171.2
74	0	0	1481.6	1187.2	1385.6	1340.8	1475.2	1244.8
75	0	0	1776	1324.8	1424	1120	1747.2	1289.6
76	0	0	1516.8	1414.4	1382.4	1392	1465.6	1516.8
77	0	0	1308.8	1612.8	1987.2	1667.2	1123.2	1513.6
78	0	0	1670.4	1760	1564.8	1174.4	1683.2	1587.2
79	0	0	1404.8	1580.8	1568	1555.2	1264	1312
80	0	0	1632	1398.4	1465.6	1395.2	1561.6	1116.8
81	0	0	1091.2	1363.2	1657.6	1270.4	1404.8	1344
82	0	0	1750.4	1481.6	1571.2	940.8	1689.6	1200
83	0	0	940.8	1212.8	1699.2	1433.6	1660.8	1590.4
84	0	0	1417.6	1145.6	1347.2	1510.4	1628.8	1580.8
85	0	0	1766.4	1990.4	1756.8	700.8	1484.8	1577.6
86	0	0	1004.8	1945.6	1651.2	1433.6	1360	1865.6
87	0	0	1638.4	1497.6	1868.8	1664	1446.4	1612.8
88	0	0	1606.4	1366.4	1100.8	1417.6	2166.4	1344
89	0	0	1286.4	1625.6	1497.6	1616	1580.8	1292.8
90	0	0	1299.2	1331.2	1529.6	1401.6	1475.2	1312
avg	0	0	1482.56	1423.15	1517.55	1375.15	1552.11	1490.67
delay	0.231884	0.279412	495.329	521.154	514.168	494.799	493.19	492.912
loss	0	0	0.123818	0.470161	0.238358	0.0914634	0.0968689	0.0964083
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
