Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.702s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.6	16.6	14	16.6	11.6	16.2	16	14.8
61	0	0	960	1968	1750.4	1728	1852.8	2038.4
62	0	0	1478.4	1705.6	1568	1974.4	1164.8	1168
63	0	0	1094.4	1158.4	1417.6	1440	1292.8	1292.8
64	0	0	1484.8	1132.8	1104	1366.4	1324.8	1379.2
65	0	0	1369.6	1283.2	1241.6	1532.8	1446.4	1427.2
66	0	0	1248	1283.2	1241.6	1292.8	1187.2	1408
67	0	0	1340.8	1430.4	1401.6	1388.8	1328	1113.6
68	0	0	1395.2	1830.4	1312	1136	1427.2	1622.4
69	0	0	1033.6	1299.2	1116.8	1769.6	1436.8	1456
70	0	0	1507.2	1296	1139.2	1254.4	1388.8	1270.4
71	0	0	1129.6	1539.2	1222.4	1241.6	1411.2	1296
72	0	0	1529.6	1385.6	1142.4	1552	1292.8	1222.4
73	0	0	1408	1216	1520	1232	1078.4	1139.2
74	0	0	1100.8	1596.8	1225.6	1254.4	1446.4	944
75	0	0	1308.8	1398.4	1113.6	1446.4	1465.6	1241.6
76	0	0	1145.6	1190.4	1104	1427.2	985.6	1417.6
77	0	0	1385.6	1184	1075.2	1408	1324.8	1475.2
78	0	0	1212.8	1462.4	1353.6	1024	1270.4	1136
79	0	0	1062.4	1228.8	1193.6	1782.4	1305.6	1712
80	0	0	915.2	976	1398.4	1308.8	1692.8	1446.4
81	0	0	1446.4	1225.6	1584	1216	1424	1475.2
82	0	0	1433.6	1206.4	1555.2	1318.4	1123.2	1539.2
83	0	0	1872	1657.6	1379.2	1142.4	1171.2	1372.8
84	0	0	1152	1184	1363.2	1120	1312	1264
85	0	0	1177.6	1660.8	1222.4	1257.6	1232	1155.2
86	0	0	1241.6	1433.6	1036.8	1305.6	1280	1148.8
87	0	0	1331.2	1641.6	1334.4	1072	1257.6	1494.4
88	0	0	1388.8	1331.2	1104	1187.2	1334.4	1142.4
89	0	0	1705.6	1440	1062.4	1478.4	1299.2	742.4
90	0	0	1356.8	1248	1491.2	1318.4	1187.2	1379.2
avg	0	0	1307.2	1386.45	1292.48	1365.87	1324.8	1330.67
delay	0.258065	0.253012	566.953	505.349	503.732	499.085	556.535	502.092
loss	0	0	0.697572	0.121611	0.128607	0.121144	0.377095	0.11805
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
