Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.154s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.4	20.2	15	17.2	14.6	11	16	13.8
61	0	0	1030.4	2259.2	1545.6	1852.8	1468.8	1555.2
62	0	0	2000	1804.8	2003.2	1526.4	1824	1292.8
63	0	0	1244.8	1532.8	1168	1708.8	1584	1705.6
64	0	0	1657.6	2012.8	1468.8	1609.6	1273.6	1264
65	0	0	1123.2	1504	1324.8	1452.8	1478.4	1171.2
66	0	0	2032	1209.6	1852.8	1222.4	1542.4	1104
67	0	0	1225.6	1676.8	1414.4	1443.2	1510.4	1744
68	0	0	1472	1072	1747.2	1337.6	1254.4	1724.8
69	0	0	1510.4	1267.2	1465.6	1446.4	1388.8	1283.2
70	0	0	1315.2	1414.4	1289.6	1510.4	1926.4	1420.8
71	0	0	1580.8	1353.6	1686.4	1520	1273.6	1209.6
72	0	0	1561.6	1222.4	1996.8	1184	1372.8	1638.4
73	0	0	1539.2	1356.8	1235.2	1433.6	1264	1520
74	0	0	1318.4	1609.6	1081.6	1856	1347.2	1504
75	0	0	1321.6	1347.2	1513.6	1094.4	1808	1798.4
76	0	0	1504	1174.4	1324.8	1587.2	1100.8	1408
77	0	0	1113.6	1657.6	1548.8	1353.6	1641.6	1948.8
78	0	0	1161.6	1008	1059.2	1628.8	1481.6	1728
79	0	0	1708.8	2067.2	1475.2	1171.2	880	1491.2
80	0	0	1283.2	1772.8	1539.2	1446.4	1481.6	1472
81	0	0	1593.6	1273.6	1248	1321.6	1212.8	1356.8
82	0	0	1564.8	1568	1331.2	1059.2	1363.2	1484.8
83	0	0	1488	1280	1353.6	1686.4	1280	1811.2
84	0	0	1577.6	1408	1235.2	1504	1558.4	1532.8
85	0	0	1308.8	1795.2	1318.4	1942.4	1916.8	1331.2
86	0	0	1353.6	1635.2	1571.2	1548.8	1590.4	1433.6
87	0	0	1283.2	1212.8	1542.4	1635.2	1401.6	1257.6
88	0	0	1571.2	1622.4	1526.4	1456	1452.8	1388.8
89	0	0	1968	1132.8	1734.4	1894.4	1110.4	1427.2
90	0	0	1276.8	1449.6	1619.2	1248	1776	1692.8
avg	0	0	1456.32	1490.03	1474.03	1489.39	1452.16	1490.03
delay	0.402985	0.247525	518.813	493.394	493.487	512.256	506.208	513.44
loss	0	0	0.44	0.402972	0.110704	0.458236	0.406091	0.430308
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
