Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.815s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.6	14.8	13.4	10.8	14.8	15	16.8
61	0	0	1507.2	1801.6	2032	1689.6	1686.4	1782.4
62	0	0	1462.4	1350.4	1603.2	1100.8	1184	1456
63	0	0	1164.8	1257.6	963.2	1161.6	1328	1148.8
64	0	0	1356.8	1331.2	1014.4	1017.6	1206.4	1180.8
65	0	0	1190.4	1100.8	1280	1094.4	1324.8	1203.2
66	0	0	1337.6	1091.2	1225.6	1366.4	1392	1248
67	0	0	1568	1068.8	1401.6	1155.2	1216	1171.2
68	0	0	1171.2	1286.4	1040	1219.2	1273.6	1052.8
69	0	0	979.2	1392	1206.4	1494.4	1321.6	1417.6
70	0	0	1129.6	1276.8	1040	1216	1107.2	1507.2
71	0	0	972.8	1392	1331.2	1040	1408	1222.4
72	0	0	1011.2	876.8	1324.8	1356.8	1017.6	1609.6
73	0	0	1401.6	1107.2	1360	1212.8	1024	1305.6
74	0	0	1161.6	1232	1286.4	1340.8	1110.4	1260.8
75	0	0	1129.6	1491.2	1065.6	1216	1305.6	1171.2
76	0	0	1366.4	1264	1040	1235.2	1308.8	1142.4
77	0	0	1180.8	940.8	1145.6	1209.6	1420.8	1129.6
78	0	0	979.2	851.2	1184	1296	1427.2	1353.6
79	0	0	1427.2	1078.4	1225.6	1433.6	1206.4	1068.8
80	0	0	1222.4	1203.2	1155.2	1132.8	1360	822.4
81	0	0	1267.2	1129.6	1235.2	1328	1286.4	1382.4
82	0	0	1446.4	1264	1392	1190.4	1068.8	1136
83	0	0	1225.6	1446.4	1328	1344	1056	950.4
84	0	0	1136	1107.2	1075.2	1302.4	1123.2	1126.4
85	0	0	1392	1302.4	1113.6	988.8	1654.4	1433.6
86	0	0	1065.6	1081.6	1331.2	1033.6	1308.8	1414.4
87	0	0	1280	1420.8	1212.8	1068.8	1155.2	1241.6
88	0	0	1484.8	1052.8	1408	1113.6	1248	1104
89	0	0	1244.8	1107.2	1292.8	1267.2	1315.2	1340.8
90	0	0	1177.6	1132.8	995.2	1203.2	1040	1177.6
avg	0	0	1248	1214.61	1243.63	1227.63	1262.83	1252.05
delay	0.342857	0.24359	518.674	575.126	578.904	578.776	513.946	579.11
loss	0	0	0.149688	0.792417	0.768145	0.780769	0.144074	0.767522
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
