Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.2	17.6	13.6	11.6	14.6	14.8	15.4	17.6
61	0	0	1696	1408	1616	1689.6	1817.6	1769.6
62	0	0	1075.2	1616	2054.4	2044.8	2028.8	1676.8
63	0	0	1580.8	1468.8	1446.4	1808	1542.4	2364.8
64	0	0	1299.2	1862.4	1350.4	1523.2	1782.4	1772.8
65	0	0	1760	1686.4	1472	1654.4	1436.8	1664
66	0	0	1996.8	1836.8	1398.4	1177.6	1705.6	1724.8
67	0	0	1699.2	1344	1609.6	1660.8	1516.8	1638.4
68	0	0	1472	1699.2	1699.2	931.2	1996.8	1798.4
69	0	0	1558.4	2243.2	1363.2	1609.6	1708.8	1443.2
70	0	0	1414.4	1632	1673.6	1952	1603.2	1689.6
71	0	0	1497.6	1264	1264	1331.2	1740.8	2265.6
72	0	0	1580.8	2172.8	1382.4	1478.4	1571.2	1798.4
73	0	0	1817.6	1116.8	1724.8	1654.4	1721.6	1747.2
74	0	0	1993.6	1331.2	1638.4	1785.6	1513.6	1766.4
75	0	0	1737.6	1651.2	1625.6	1414.4	1641.6	1846.4
76	0	0	1939.2	1360	1990.4	1609.6	1340.8	1728
77	0	0	1260.8	1907.2	1315.2	1846.4	1481.6	2080
78	0	0	1878.4	1708.8	1363.2	1590.4	1612.8	2188.8
79	0	0	1904	1449.6	1145.6	1283.2	2342.4	1356.8
80	0	0	1379.2	2182.4	1353.6	1436.8	1776	1657.6
81	0	0	2201.6	1088	1308.8	2003.2	1481.6	1424
82	0	0	1584	1692.8	1718.4	1827.2	1510.4	1648
83	0	0	1686.4	2048	1811.2	1977.6	889.6	1673.6
84	0	0	1571.2	1798.4	1180.8	1510.4	1843.2	1696
85	0	0	1552	1491.2	1475.2	2560	1657.6	1622.4
86	0	0	1814.4	1622.4	1520	2064	1830.4	1299.2
87	0	0	1606.4	1920	1776	1296	2140.8	1628.8
88	0	0	1324.8	1465.6	1824	1635.2	1875.2	1459.2
89	0	0	1590.4	1600	1664	1849.6	2009.6	918.4
90	0	0	1264	1692.8	1667.2	1689.6	2025.6	1737.6
avg	0	0	1624.53	1645.33	1547.73	1663.15	1704.85	1702.83
delay	0.242424	0.238636	475.521	478.139	467.905	476.022	468.835	476.794
loss	0	0	0.0626896	0.0640884	0.168421	0.052531	0.0805998	0.172579
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
