Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.807s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	1369.6	1961.6	918.4	2057.6	2281.6	1788.8
62	0	0	1776	1324.8	1075.2	1120	1488	1510.4
63	0	0	1273.6	1337.6	1088	1235.2	1196.8	1088
64	0	0	1212.8	1446.4	1225.6	627.2	1363.2	1123.2
65	0	0	1104	1190.4	1046.4	1222.4	1436.8	1347.2
66	0	0	1065.6	1430.4	1033.6	1286.4	1427.2	1260.8
67	0	0	1328	1398.4	1209.6	1273.6	1350.4	1315.2
68	0	0	1494.4	1232	1094.4	1139.2	1356.8	1004.8
69	0	0	1142.4	1241.6	1142.4	1366.4	1116.8	1161.6
70	0	0	1120	928	1238.4	1286.4	1097.6	1286.4
71	0	0	793.6	1244.8	1075.2	1219.2	1200	1248
72	0	0	1494.4	1401.6	995.2	947.2	1280	1331.2
73	0	0	1539.2	1273.6	1184	867.2	1190.4	1203.2
74	0	0	1113.6	1164.8	1216	1440	1212.8	1280
75	0	0	1152	1142.4	1286.4	1305.6	1219.2	1104
76	0	0	1420.8	1081.6	1376	1427.2	1184	1305.6
77	0	0	924.8	1657.6	1168	1312	1408	1040
78	0	0	1260.8	960	1395.2	1248	1180.8	1027.2
79	0	0	1177.6	1072	1264	1283.2	1376	947.2
80	0	0	1168	1225.6	1324.8	1129.6	1216	1430.4
81	0	0	1360	1328	1216	1270.4	1017.6	1084.8
82	0	0	934.4	1193.6	889.6	1299.2	1072	1081.6
83	0	0	1046.4	1078.4	1177.6	1161.6	1241.6	1331.2
84	0	0	1126.4	1248	1168	1401.6	1091.2	1225.6
85	0	0	1052.8	1081.6	1219.2	1430.4	864	1276.8
86	0	0	1504	1209.6	1440	1385.6	1030.4	1123.2
87	0	0	1513.6	1196.8	1168	1388.8	1100.8	1302.4
88	0	0	1232	1155.2	1100.8	1427.2	1155.2	1328
89	0	0	1027.2	1043.2	1520	1276.8	1296	1414.4
90	0	0	1267.2	1238.4	995.2	1206.4	1382.4	1084.8
avg	0	0	1233.17	1249.6	1175.04	1268.05	1261.12	1235.2
delay	0.271429	0.233766	517.653	588.376	597.802	512.978	562.713	571.247
loss	0	0	0.114576	0.476071	0.527405	0.115411	0.80137	0.761721
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
