Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.707s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.8	17.8	14.4	17.2	13.4	16.4	17
61	0	0	1395.2	1577.6	2163.2	1606.4	1945.6	1385.6
62	0	0	1843.2	1625.6	1958.4	1507.2	2089.6	1843.2
63	0	0	1196.8	1939.2	1840	1891.2	1385.6	1228.8
64	0	0	1577.6	1798.4	950.4	1472	1872	1590.4
65	0	0	1990.4	1184	1408	1904	1558.4	1792
66	0	0	1929.6	1564.8	2006.4	1248	1257.6	1731.2
67	0	0	1088	1296	2195.2	1369.6	1878.4	1654.4
68	0	0	2169.6	1436.8	1574.4	1673.6	1411.2	1446.4
69	0	0	1516.8	1763.2	1756.8	1843.2	1312	1913.6
70	0	0	1427.2	1760	1606.4	1593.6	2268.8	1113.6
71	0	0	1904	1468.8	1398.4	1548.8	1472	1481.6
72	0	0	1318.4	1907.2	1811.2	1881.6	1670.4	1481.6
73	0	0	2214.4	1564.8	1536	1852.8	1484.8	1420.8
74	0	0	1628.8	1923.2	1139.2	1334.4	1894.4	1542.4
75	0	0	1664	1059.2	1747.2	1683.2	1968	1814.4
76	0	0	1731.2	1059.2	2009.6	1561.6	1769.6	1654.4
77	0	0	1824	1206.4	2198.4	1587.2	1251.2	1804.8
78	0	0	1942.4	1596.8	1756.8	1619.2	1414.4	1811.2
79	0	0	1904	1504	2134.4	1619.2	1465.6	1270.4
80	0	0	1520	1641.6	1750.4	1513.6	1798.4	1817.6
81	0	0	1420.8	2073.6	1324.8	1504	1657.6	1622.4
82	0	0	1936	1472	1401.6	1740.8	1216	1632
83	0	0	1792	1574.4	1596.8	1545.6	1920	1718.4
84	0	0	1747.2	1392	2102.4	1932.8	1494.4	1302.4
85	0	0	1609.6	1648	2032	851.2	1798.4	2105.6
86	0	0	1436.8	1411.2	1750.4	1664	1980.8	1731.2
87	0	0	1638.4	1468.8	1283.2	1619.2	1750.4	1177.6
88	0	0	2304	1491.2	1340.8	1366.4	1392	2124.8
89	0	0	1715.2	1590.4	1731.2	1443.2	1840	1270.4
90	0	0	1510.4	1584	1632	1507.2	2086.4	1657.6
avg	0	0	1696.53	1552.75	1704.53	1582.83	1676.8	1604.69
delay	0.271429	0.240506	485.177	476.668	473.528	479.744	486.576	486.89
loss	0	0	0.0970232	0.203723	0.191755	0.223541	0.0717949	0.0664557
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
