Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.792s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	12	14	11.4	14.2	14.2	13.6	17
61	0	0	1728	2259.2	1478.4	1379.2	1612.8	1840
62	0	0	1824	1785.6	2025.6	1817.6	1612.8	1254.4
63	0	0	1625.6	2032	1747.2	2156.8	1865.6	1340.8
64	0	0	1276.8	2147.2	1974.4	1360	2054.4	1276.8
65	0	0	2201.6	1753.6	1033.6	1504	1443.2	1616
66	0	0	1571.2	1078.4	1593.6	1756.8	1465.6	2252.8
67	0	0	1491.2	1907.2	1987.2	1318.4	2342.4	1104
68	0	0	1552	1292.8	1398.4	2099.2	1766.4	1510.4
69	0	0	1910.4	2022.4	1712	1411.2	1363.2	1488
70	0	0	1721.6	1184	1635.2	1446.4	1651.2	1833.6
71	0	0	2019.2	1628.8	1788.8	1014.4	1811.2	1619.2
72	0	0	1510.4	1513.6	1440	1296	1792	1516.8
73	0	0	1993.6	1520	1401.6	1520	1334.4	2028.8
74	0	0	1724.8	1651.2	1817.6	1526.4	1619.2	1651.2
75	0	0	1955.2	1638.4	1750.4	1408	1046.4	1478.4
76	0	0	1440	2121.6	1673.6	1404.8	1680	1699.2
77	0	0	1708.8	1440	1452.8	1475.2	1859.2	1814.4
78	0	0	1833.6	1276.8	1580.8	1664	1980.8	1449.6
79	0	0	1664	1702.4	1321.6	1324.8	2032	1571.2
80	0	0	1408	1488	1632	1808	1705.6	2054.4
81	0	0	1904	1372.8	1372.8	2419.2	1472	1193.6
82	0	0	2310.4	1097.6	2025.6	1481.6	1120	1641.6
83	0	0	1750.4	1484.8	1401.6	1228.8	1852.8	2057.6
84	0	0	1712	1443.2	1427.2	1718.4	2064	1494.4
85	0	0	1462.4	1449.6	1459.2	2204.8	1459.2	2268.8
86	0	0	1324.8	1782.4	1795.2	1945.6	1590.4	1459.2
87	0	0	1552	1244.8	1904	1904	1843.2	1331.2
88	0	0	2006.4	2009.6	1315.2	1379.2	1414.4	1568
89	0	0	1702.4	1430.4	1366.4	1465.6	2086.4	1657.6
90	0	0	1593.6	1571.2	1411.2	1193.6	2128	1600
avg	0	0	1715.95	1610.99	1597.44	1587.73	1702.29	1622.4
delay	0.24	0.233333	467.406	465.772	468.513	466.737	471.839	474.498
loss	0	0	0.0486815	0.0751121	0.0769231	0.21449	0.161965	0.0754717
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
