Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	11	16.2	16.4	12.4	12.8	12.2	16.8
61	0	0	1728	1392	1961.6	1657.6	1177.6	2153.6
62	0	0	1715.2	1945.6	1328	1926.4	1644.8	1702.4
63	0	0	1433.6	1324.8	1468.8	1638.4	1180.8	1504
64	0	0	1318.4	1187.2	1324.8	1411.2	1372.8	1270.4
65	0	0	1382.4	1289.6	1420.8	1440	1552	1273.6
66	0	0	1404.8	1430.4	1497.6	1296	1129.6	1177.6
67	0	0	1321.6	1472	1494.4	1744	1248	1472
68	0	0	1363.2	1571.2	1084.8	1481.6	1312	1555.2
69	0	0	1571.2	1369.6	1228.8	1196.8	1689.6	1286.4
70	0	0	1273.6	1235.2	1350.4	1385.6	1433.6	1328
71	0	0	1225.6	1324.8	1772.8	1308.8	1475.2	1590.4
72	0	0	1238.4	1728	1235.2	1852.8	1532.8	1056
73	0	0	1660.8	1324.8	1017.6	1865.6	1673.6	1488
74	0	0	1126.4	1587.2	1488	800	1532.8	1404.8
75	0	0	1683.2	1206.4	1433.6	1475.2	1142.4	1542.4
76	0	0	1603.2	1299.2	1347.2	1139.2	1353.6	1411.2
77	0	0	1539.2	1356.8	1580.8	1260.8	1148.8	1248
78	0	0	1884.8	1107.2	1584	1772.8	1203.2	2048
79	0	0	1558.4	1584	1270.4	1683.2	1401.6	1520
80	0	0	1795.2	1180.8	1254.4	1254.4	1315.2	1369.6
81	0	0	1696	1132.8	1728	1040	1958.4	1414.4
82	0	0	1360	1382.4	1203.2	1366.4	2134.4	1686.4
83	0	0	1347.2	1212.8	1222.4	1462.4	1526.4	1088
84	0	0	1174.4	1964.8	1318.4	1468.8	1616	1184
85	0	0	1600	2064	1558.4	896	1427.2	1862.4
86	0	0	1430.4	1344	1529.6	1209.6	1552	1692.8
87	0	0	1516.8	1552	1180.8	1292.8	1708.8	1676.8
88	0	0	1168	1385.6	1513.6	1337.6	1526.4	1568
89	0	0	1513.6	1056	1568	2102.4	1673.6	1088
90	0	0	1433.6	1459.2	1491.2	1148.8	1510.4	1344
avg	0	0	1468.91	1415.68	1415.25	1430.51	1471.79	1466.88
delay	0.236111	0.236364	487.67	519.031	493.728	512.154	521.115	518.603
loss	0	0	0.111111	0.471282	0.107175	0.227422	0.223193	0.2542
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
