Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.978s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.6	13	17.2	15.4	15	13.8	18
61	0	0	1526.4	1228.8	1222.4	1353.6	2153.6	2115.2
62	0	0	1654.4	1107.2	1760	1584	1702.4	1504
63	0	0	2051.2	1356.8	1241.6	1699.2	2006.4	1385.6
64	0	0	1852.8	1337.6	1392	1052.8	1318.4	1107.2
65	0	0	1696	1683.2	1673.6	1808	1849.6	1440
66	0	0	2217.6	1792	1644.8	1763.2	1574.4	1721.6
67	0	0	1529.6	1766.4	1772.8	1404.8	1782.4	1452.8
68	0	0	1996.8	1737.6	1318.4	1884.8	2051.2	1472
69	0	0	1628.8	1529.6	1283.2	1776	1740.8	2265.6
70	0	0	1737.6	1280	1843.2	1366.4	2169.6	1881.6
71	0	0	1619.2	1632	1929.6	1772.8	1689.6	1878.4
72	0	0	1526.4	1792	1667.2	1817.6	1686.4	1840
73	0	0	2022.4	1606.4	1660.8	1568	1891.2	1676.8
74	0	0	1574.4	1561.6	1433.6	1817.6	2057.6	1920
75	0	0	1840	1404.8	1587.2	1289.6	2188.8	1715.2
76	0	0	1718.4	1552	2198.4	1584	1100.8	1625.6
77	0	0	1318.4	1942.4	1862.4	1161.6	1590.4	1651.2
78	0	0	1609.6	1558.4	1196.8	1670.4	1625.6	1382.4
79	0	0	1673.6	1756.8	1459.2	2131.2	1440	1190.4
80	0	0	1292.8	1728	1577.6	2012.8	2041.6	1868.8
81	0	0	1516.8	2137.6	1987.2	1401.6	1868.8	1728
82	0	0	1929.6	1952	1286.4	2025.6	1580.8	1984
83	0	0	1148.8	1465.6	2054.4	1718.4	2291.2	1932.8
84	0	0	1427.2	2217.6	1555.2	1180.8	1824	1750.4
85	0	0	1369.6	1760	1379.2	1036.8	1520	1932.8
86	0	0	1110.4	1555.2	1980.8	1324.8	854.4	1248
87	0	0	1596.8	1324.8	1222.4	1670.4	1955.2	1587.2
88	0	0	1472	1478.4	1212.8	2064	1923.2	1228.8
89	0	0	1702.4	1552	1888	2262.4	1500.8	1625.6
90	0	0	2179.2	1680	1900.8	1523.2	1856	1337.6
avg	0	0	1651.31	1615.89	1606.4	1624.21	1761.17	1648.32
delay	0.231884	0.279412	29.9877	35.08	32.2412	29.8397	29.2847	29.036
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
