Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.700s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15	14.2	15.6	12.6	13.6	14.6	15
61	0	0	1584	1644.8	2009.6	1155.2	1558.4	1766.4
62	0	0	1577.6	1561.6	1372.8	2099.2	1123.2	1459.2
63	0	0	1801.6	1446.4	1660.8	1923.2	1328	1158.4
64	0	0	1750.4	1577.6	1798.4	1952	1699.2	1452.8
65	0	0	1574.4	2003.2	1849.6	1075.2	1715.2	2108.8
66	0	0	1827.2	1856	1587.2	1792	1264	1795.2
67	0	0	1875.2	1561.6	1689.6	1404.8	1606.4	2256
68	0	0	1440	1824	1523.2	1769.6	1363.2	2035.2
69	0	0	1724.8	1475.2	1523.2	1696	1756.8	1740.8
70	0	0	1715.2	1737.6	1961.6	1689.6	1155.2	1782.4
71	0	0	1955.2	1417.6	1692.8	1270.4	1644.8	1168
72	0	0	1702.4	1824	1766.4	1654.4	1248	1292.8
73	0	0	1603.2	1388.8	1424	1209.6	1120	1382.4
74	0	0	1792	1635.2	1545.6	2451.2	1414.4	1366.4
75	0	0	2089.6	1760	1686.4	2019.2	1321.6	1324.8
76	0	0	1257.6	1596.8	1984	1820.8	1315.2	1747.2
77	0	0	1366.4	1996.8	1424	1798.4	1808	1948.8
78	0	0	1734.4	1446.4	2041.6	1696	1539.2	2108.8
79	0	0	1276.8	1452.8	1660.8	1817.6	1654.4	1651.2
80	0	0	1574.4	1632	1612.8	1907.2	1587.2	1897.6
81	0	0	1596.8	1625.6	1424	1520	1382.4	1155.2
82	0	0	2099.2	1548.8	2224	1075.2	1632	1308.8
83	0	0	1584	1910.4	1865.6	1529.6	1568	1440
84	0	0	1884.8	1782.4	1244.8	1235.2	1606.4	1952
85	0	0	1913.6	1116.8	2243.2	1392	1798.4	1350.4
86	0	0	1904	1558.4	1856	2038.4	1552	1715.2
87	0	0	1968	1702.4	1331.2	1824	1801.6	1881.6
88	0	0	1753.6	1728	1446.4	1804.8	1894.4	1558.4
89	0	0	1308.8	1388.8	1350.4	1840	1763.2	1609.6
90	0	0	2220.8	1398.4	1593.6	2096	1340.8	1718.4
avg	0	0	1715.2	1619.95	1679.79	1685.23	1518.72	1637.76
delay	0.242857	0.306667	20.6636	21.3656	21.0281	19.8809	21.5663	21.7007
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
