Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.192s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	16.2	11	17.8	16.8	10.8	14.8	13.6
61	0	0	1884.8	1596.8	1507.2	1913.6	1244.8	2041.6
62	0	0	1440	1456	1372.8	1491.2	1340.8	1619.2
63	0	0	1232	1347.2	1065.6	1264	1267.2	1094.4
64	0	0	1344	1398.4	1203.2	1139.2	1248	1286.4
65	0	0	1392	1187.2	1260.8	1056	1436.8	1472
66	0	0	1212.8	1113.6	1433.6	1068.8	1177.6	1308.8
67	0	0	960	1347.2	1302.4	1238.4	1392	1328
68	0	0	1308.8	1235.2	1209.6	1408	947.2	1184
69	0	0	1132.8	1046.4	1052.8	1145.6	1305.6	1158.4
70	0	0	1283.2	1052.8	1187.2	1337.6	1168	1244.8
71	0	0	1260.8	1068.8	1366.4	1385.6	1056	1328
72	0	0	1216	985.6	1027.2	1171.2	1324.8	1049.6
73	0	0	1206.4	1145.6	1299.2	1305.6	1526.4	1193.6
74	0	0	1132.8	1177.6	1200	1001.6	1276.8	1216
75	0	0	1264	1062.4	1260.8	1139.2	1299.2	1238.4
76	0	0	1152	1443.2	1014.4	1068.8	1267.2	1283.2
77	0	0	1155.2	1244.8	1148.8	1232	1209.6	1177.6
78	0	0	1868.8	1056	1296	1193.6	1187.2	1536
79	0	0	1372.8	1152	1180.8	1305.6	1286.4	1177.6
80	0	0	1193.6	1459.2	1145.6	1011.2	1110.4	1324.8
81	0	0	1244.8	1251.2	1244.8	1081.6	1440	1152
82	0	0	1257.6	1056	1299.2	1225.6	1180.8	1225.6
83	0	0	1296	1260.8	1097.6	1081.6	995.2	1462.4
84	0	0	1312	1113.6	1177.6	950.4	1267.2	1241.6
85	0	0	1203.2	1334.4	1116.8	1123.2	1145.6	1203.2
86	0	0	1468.8	1097.6	1299.2	1161.6	1260.8	1228.8
87	0	0	1276.8	1164.8	1289.6	1542.4	1324.8	915.2
88	0	0	1283.2	1449.6	1078.4	1190.4	1056	1286.4
89	0	0	1110.4	1318.4	1123.2	1177.6	1296	1171.2
90	0	0	1065.6	1696	1555.2	1635.2	1084.8	1040
avg	0	0	1284.37	1243.95	1227.2	1234.88	1237.44	1272.96
delay	0.25	0.246914	575.169	578.107	586.74	512.032	569.064	568.827
loss	0	0	0.763071	0.759763	0.790772	0.137882	0.753453	0.746048
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
