Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.795s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.2	16.8	16.6	15.2	14.6	16.2	12.6	16.2
61	0	0	1792	1740.8	1628.8	1878.4	1561.6	1529.6
62	0	0	1689.6	1958.4	1977.6	1504	1504	2086.4
63	0	0	1827.2	1462.4	1820.8	1942.4	1689.6	1840
64	0	0	1792	1299.2	1859.2	2028.8	1472	1801.6
65	0	0	1868.8	1497.6	1872	1680	1849.6	1177.6
66	0	0	1836.8	1673.6	1462.4	1417.6	1913.6	1452.8
67	0	0	1388.8	1971.2	1270.4	2012.8	1680	1779.2
68	0	0	1635.2	1116.8	1721.6	1878.4	1667.2	1712
69	0	0	2313.6	1420.8	1526.4	1456	1625.6	1984
70	0	0	2006.4	1641.6	1753.6	1472	1702.4	1356.8
71	0	0	1353.6	1603.2	1664	1715.2	2073.6	1187.2
72	0	0	1344	1456	1340.8	2067.2	1683.2	1680
73	0	0	1312	1331.2	1225.6	2444.8	1606.4	1481.6
74	0	0	1859.2	2064	1193.6	1932.8	1385.6	1273.6
75	0	0	1443.2	1603.2	1328	1897.6	1945.6	1670.4
76	0	0	1673.6	1699.2	1363.2	2307.2	1398.4	1609.6
77	0	0	1132.8	2262.4	1648	1795.2	1472	1366.4
78	0	0	1692.8	1670.4	1808	1520	1897.6	1792
79	0	0	1462.4	1702.4	1961.6	1427.2	1891.2	1955.2
80	0	0	1913.6	2153.6	1894.4	1094.4	1296	1468.8
81	0	0	1510.4	2099.2	1510.4	1760	1888	1305.6
82	0	0	1731.2	1840	1059.2	1686.4	1398.4	1852.8
83	0	0	2102.4	1836.8	1897.6	1648	1526.4	1401.6
84	0	0	1366.4	1568	1737.6	1337.6	1792	2320
85	0	0	1286.4	1635.2	2080	1187.2	1254.4	2406.4
86	0	0	1724.8	1468.8	1632	1900.8	1593.6	1142.4
87	0	0	2176	1852.8	1232	1209.6	1705.6	1536
88	0	0	1289.6	2080	1289.6	1772.8	1372.8	1664
89	0	0	1689.6	2016	1574.4	2224	1385.6	1411.2
90	0	0	1177.6	1644.8	1584	1731.2	1424	2086.4
avg	0	0	1646.4	1712.32	1597.23	1730.99	1621.87	1644.37
delay	0.232558	0.238095	465.384	474.982	462.65	473.18	467.019	465.162
loss	0	0	0.0621651	0.0719424	0.0720072	0.0591341	0.167319	0.182239
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
