Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.753s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	1440	1971.2	1225.6	1372.8	2566.4	1366.4
62	0	0	2336	1596.8	1232	1651.2	1952	1616
63	0	0	1216	1984	2118.4	1728	1724.8	1824
64	0	0	1718.4	2166.4	1814.4	2000	1001.6	1030.4
65	0	0	1340.8	1190.4	1088	2419.2	1936	1795.2
66	0	0	1232	1715.2	1596.8	1395.2	2115.2	1510.4
67	0	0	1820.8	1164.8	1968	1664	1657.6	1692.8
68	0	0	1740.8	1894.4	1632	1676.8	1644.8	1366.4
69	0	0	1683.2	1491.2	1968	1820.8	1420.8	1248
70	0	0	1750.4	1894.4	1408	1020.8	1705.6	1654.4
71	0	0	2035.2	1894.4	1344	1510.4	1683.2	1331.2
72	0	0	1574.4	1785.6	1552	1612.8	1340.8	1708.8
73	0	0	1488	1840	1475.2	1958.4	1436.8	1558.4
74	0	0	1760	1094.4	1443.2	1977.6	1702.4	1897.6
75	0	0	2019.2	1030.4	1200	2358.4	1504	1657.6
76	0	0	1904	1561.6	1926.4	1382.4	1484.8	1689.6
77	0	0	1494.4	2025.6	1545.6	1612.8	1219.2	1564.8
78	0	0	1427.2	1808	1564.8	1561.6	1584	1785.6
79	0	0	1929.6	1824	1542.4	1152	1686.4	2243.2
80	0	0	1852.8	1913.6	1731.2	1376	1676.8	1452.8
81	0	0	1417.6	1574.4	1820.8	2572.8	1331.2	1680
82	0	0	1785.6	1840	1398.4	1696	1859.2	1360
83	0	0	1555.2	1868.8	1638.4	1449.6	1897.6	1769.6
84	0	0	1270.4	2064	1673.6	1532.8	1632	1536
85	0	0	1872	1014.4	1516.8	1737.6	1286.4	1948.8
86	0	0	2092.8	1721.6	1699.2	883.2	2083.2	1411.2
87	0	0	1820.8	2070.4	1196.8	1900.8	1750.4	1404.8
88	0	0	1712	1740.8	1788.8	1923.2	1862.4	1072
89	0	0	1571.2	2233.6	1417.6	1584	1484.8	1651.2
90	0	0	1440	1404.8	2128	1539.2	1670.4	1507.2
avg	0	0	1676.69	1712.64	1588.48	1669.01	1663.36	1577.81
delay	0.239437	0.239437	467.928	464.458	467.44	476.022	460.107	470.903
loss	0	0	0.168732	0.0698653	0.18191	0.064333	0.078022	0.0571132
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
