Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.2	15.2	15	13.4	15	16	14.8	15.8
61	0	0	1974.4	1404.8	2028.8	1433.6	1692.8	1456
62	0	0	1635.2	1436.8	1980.8	1731.2	1126.4	2195.2
63	0	0	1420.8	1059.2	1523.2	1305.6	1728	1632
64	0	0	1516.8	1564.8	1507.2	1548.8	1340.8	1305.6
65	0	0	1398.4	1673.6	1369.6	1344	1593.6	1478.4
66	0	0	1676.8	1545.6	1318.4	1004.8	1222.4	1420.8
67	0	0	1190.4	1424	1334.4	1196.8	1369.6	1683.2
68	0	0	1648	1363.2	1334.4	1145.6	2099.2	1408
69	0	0	1222.4	1305.6	1868.8	1324.8	1792	1353.6
70	0	0	1260.8	1680	1136	1849.6	1222.4	1673.6
71	0	0	1321.6	1318.4	1472	1273.6	1449.6	1372.8
72	0	0	1852.8	1664	1062.4	1516.8	1507.2	1056
73	0	0	1209.6	1561.6	1433.6	1420.8	1206.4	1468.8
74	0	0	1497.6	1494.4	1603.2	1369.6	1292.8	1315.2
75	0	0	1404.8	1350.4	1168	1472	1779.2	1360
76	0	0	1888	1190.4	1868.8	1571.2	1356.8	1225.6
77	0	0	1148.8	1804.8	1542.4	1718.4	1228.8	1392
78	0	0	1120	1161.6	1644.8	1731.2	1542.4	1331.2
79	0	0	1641.6	1424	1456	1328	1574.4	1811.2
80	0	0	1670.4	953.6	1651.2	1065.6	1411.2	1609.6
81	0	0	1744	1539.2	1795.2	1520	1123.2	1126.4
82	0	0	1603.2	1321.6	1382.4	1424	1232	1321.6
83	0	0	1116.8	1315.2	1571.2	1772.8	1488	1468.8
84	0	0	1324.8	1248	1340.8	1526.4	1491.2	1209.6
85	0	0	1401.6	1113.6	1635.2	1539.2	1788.8	1558.4
86	0	0	1769.6	1318.4	1596.8	883.2	1404.8	1308.8
87	0	0	1404.8	1497.6	1353.6	1328	1584	1100.8
88	0	0	1840	1347.2	1340.8	1123.2	1459.2	1628.8
89	0	0	1193.6	1673.6	1929.6	1990.4	1107.2	1072
90	0	0	1401.6	1561.6	1248	1228.8	1443.2	1475.2
avg	0	0	1483.31	1410.56	1516.59	1422.93	1455.25	1427.31
delay	0.241758	0.236842	519.27	513.027	510.21	494.386	495.372	490.01
loss	0	0	0.250384	0.223263	0.445865	0.119964	0.106244	0.117755
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
