Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.836s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	15	15.8	15	12	17.2	13.2	15.2
61	0	0	1459.2	1792	1571.2	1372.8	1795.2	1468.8
62	0	0	1526.4	1456	1795.2	2048	1558.4	1900.8
63	0	0	1523.2	1305.6	1411.2	1734.4	1705.6	1785.6
64	0	0	1081.6	1366.4	1657.6	1379.2	1852.8	1715.2
65	0	0	1785.6	1388.8	1270.4	1465.6	1897.6	1804.8
66	0	0	1584	1702.4	2067.2	1385.6	1395.2	1449.6
67	0	0	2089.6	1523.2	1756.8	1420.8	1577.6	1766.4
68	0	0	1254.4	2156.8	1417.6	1603.2	1500.8	1347.2
69	0	0	1088	953.6	1542.4	1840	1577.6	1363.2
70	0	0	1164.8	1913.6	1635.2	1296	1939.2	1436.8
71	0	0	1520	1337.6	1084.8	1513.6	1628.8	2003.2
72	0	0	1740.8	1187.2	1680	1731.2	1740.8	1443.2
73	0	0	1945.6	1737.6	1580.8	1968	1238.4	1606.4
74	0	0	1420.8	2188.8	1395.2	1964.8	1683.2	1334.4
75	0	0	1606.4	1750.4	1104	1036.8	1827.2	1779.2
76	0	0	1996.8	1696	1913.6	1587.2	1644.8	1904
77	0	0	1555.2	1491.2	1536	1513.6	2041.6	2281.6
78	0	0	1318.4	1574.4	1040	960	1836.8	1484.8
79	0	0	1744	1798.4	1494.4	1536	1475.2	1462.4
80	0	0	1657.6	1955.2	1571.2	1529.6	1606.4	2089.6
81	0	0	1564.8	1756.8	1856	1462.4	1625.6	1500.8
82	0	0	1814.4	1680	1993.6	1683.2	1539.2	1270.4
83	0	0	1968	2265.6	1734.4	1913.6	1190.4	1612.8
84	0	0	1587.2	2076.8	1411.2	1619.2	1619.2	1657.6
85	0	0	1843.2	1264	1388.8	1404.8	1804.8	1875.2
86	0	0	1795.2	1635.2	1984	1603.2	2028.8	1744
87	0	0	1731.2	1616	2208	1968	1420.8	1660.8
88	0	0	1632	1260.8	1238.4	1673.6	1852.8	1971.2
89	0	0	1449.6	1609.6	1616	1766.4	1548.8	1654.4
90	0	0	1484.8	1897.6	1625.6	1801.6	1587.2	1657.6
avg	0	0	1597.76	1644.59	1586.03	1592.75	1658.03	1667.73
delay	0.305556	0.24	27.3368	22.3207	25.159	21.4202	21.4747	26.0382
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
