Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.388s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.6	15.2	13	16.4	14	17.6	17.8	13.6
61	0	0	1142.4	1686.4	1852.8	1433.6	1571.2	1932.8
62	0	0	1875.2	2284.8	1814.4	1648	1587.2	1388.8
63	0	0	2195.2	2044.8	1766.4	1385.6	1667.2	1520
64	0	0	2195.2	1753.6	1382.4	1689.6	1203.2	1600
65	0	0	1456	1721.6	1651.2	1769.6	1977.6	1056
66	0	0	2192	1315.2	1244.8	1616	1984	1584
67	0	0	1577.6	1724.8	1731.2	1740.8	1564.8	1564.8
68	0	0	1980.8	1225.6	1472	1673.6	1776	1500.8
69	0	0	1721.6	1404.8	1760	1363.2	1683.2	1724.8
70	0	0	1120	1833.6	2348.8	2006.4	1232	1500.8
71	0	0	1785.6	1772.8	1609.6	1424	2307.2	1136
72	0	0	1356.8	1382.4	1728	1747.2	1571.2	2316.8
73	0	0	1523.2	1865.6	1939.2	1840	1635.2	1504
74	0	0	1571.2	1929.6	1571.2	1225.6	1363.2	2089.6
75	0	0	1817.6	1443.2	1747.2	1347.2	1312	2294.4
76	0	0	2064	1990.4	1446.4	1478.4	1888	1321.6
77	0	0	1651.2	1910.4	1292.8	1523.2	2316.8	1574.4
78	0	0	1488	1462.4	2131.2	2019.2	1808	979.2
79	0	0	1660.8	1897.6	2131.2	774.4	1923.2	1692.8
80	0	0	1782.4	1664	1315.2	1625.6	1721.6	1763.2
81	0	0	1241.6	1705.6	1433.6	1516.8	2134.4	1753.6
82	0	0	1539.2	1136	1251.2	2233.6	2016	1657.6
83	0	0	1244.8	1190.4	1667.2	1622.4	2304	1926.4
84	0	0	1542.4	2268.8	1257.6	1664	1801.6	1072
85	0	0	1840	1417.6	1760	1174.4	1731.2	2128
86	0	0	2326.4	1558.4	1353.6	1564.8	1155.2	2086.4
87	0	0	1388.8	1558.4	1417.6	1753.6	1833.6	1574.4
88	0	0	1344	1939.2	1676.8	1267.2	1792	1862.4
89	0	0	1961.6	1808	1542.4	2067.2	1235.2	1740.8
90	0	0	1712	1417.6	1692.8	1353.6	1779.2	1772.8
avg	0	0	1676.59	1677.12	1632.96	1584.96	1729.17	1653.97
delay	0.240964	0.236842	469.6	465.084	467.726	473.935	469.144	461.163
loss	0	0	0.162136	0.0619946	0.158824	0.0610932	0.139922	0.151985
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
