Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.174s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.2	14.4	14.4	15.2	17.6	17.8	15.2
61	0	0	1440	2051.2	1443.2	1366.4	2492.8	1388.8
62	0	0	2342.4	1580.8	835.2	1475.2	2105.6	1609.6
63	0	0	1292.8	1337.6	1523.2	1699.2	1299.2	1315.2
64	0	0	1334.4	1577.6	1728	1276.8	1075.2	1091.2
65	0	0	1385.6	1417.6	1254.4	1696	1526.4	1257.6
66	0	0	1286.4	1155.2	1465.6	1356.8	1504	1366.4
67	0	0	1593.6	1024	1673.6	1427.2	1452.8	1795.2
68	0	0	1241.6	1654.4	1366.4	1840	1385.6	1401.6
69	0	0	1520	1356.8	1465.6	1750.4	1433.6	1251.2
70	0	0	1526.4	1408	1136	1155.2	1465.6	1392
71	0	0	1721.6	1401.6	1328	1110.4	1564.8	1356.8
72	0	0	1366.4	1420.8	1331.2	1574.4	1424	1408
73	0	0	1446.4	1564.8	1312	1504	1632	1241.6
74	0	0	1606.4	1145.6	1494.4	1561.6	1504	1433.6
75	0	0	1657.6	1305.6	1248	1760	1388.8	1449.6
76	0	0	1840	1494.4	1568	1241.6	1193.6	1532.8
77	0	0	1296	1696	1353.6	1769.6	1136	1302.4
78	0	0	1411.2	1337.6	1510.4	1385.6	1283.2	1587.2
79	0	0	1705.6	1833.6	1430.4	1104	1651.2	2025.6
80	0	0	1446.4	1523.2	1468.8	1244.8	1651.2	1571.2
81	0	0	1462.4	1561.6	1718.4	2428.8	1120	1481.6
82	0	0	1542.4	1529.6	1552	1446.4	1526.4	1324.8
83	0	0	1382.4	1747.2	1321.6	1417.6	1644.8	1744
84	0	0	1184	1900.8	1366.4	1414.4	1606.4	1526.4
85	0	0	1504	1529.6	1219.2	1424	1084.8	1548.8
86	0	0	1510.4	1408	1584	1052.8	1452.8	1286.4
87	0	0	1478.4	1747.2	1174.4	1705.6	1683.2	1347.2
88	0	0	1484.8	1587.2	1116.8	1654.4	1584	1104
89	0	0	1532.8	1814.4	1116.8	1475.2	1385.6	1376
90	0	0	1561.6	1433.6	1737.6	1747.2	1360	1376
avg	0	0	1503.47	1518.19	1394.77	1502.19	1487.25	1429.76
delay	0.239437	0.239437	514.772	513.137	517.735	520.501	504.685	496.009
loss	0	0	0.407166	0.223848	0.445709	0.226787	0.228043	0.104332
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
