Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.8	11.2	15.6	16.6	15.4	14.4	12.8
61	0	0	1801.6	2009.6	1638.4	1452.8	1433.6	1913.6
62	0	0	1388.8	1264	1232	1158.4	1500.8	1417.6
63	0	0	1027.2	1344	1379.2	889.6	1136	1062.4
64	0	0	1129.6	1315.2	1286.4	1417.6	1024	1468.8
65	0	0	1424	1385.6	1164.8	1203.2	1142.4	1299.2
66	0	0	854.4	1417.6	1280	1430.4	1529.6	1136
67	0	0	1024	1020.8	1331.2	1737.6	1161.6	1056
68	0	0	1331.2	1097.6	1129.6	1046.4	1241.6	1366.4
69	0	0	1100.8	1145.6	1347.2	1084.8	1347.2	1043.2
70	0	0	1296	963.2	1286.4	1561.6	1353.6	1177.6
71	0	0	1334.4	915.2	1257.6	1196.8	1177.6	1353.6
72	0	0	1267.2	1222.4	1200	1574.4	1033.6	1212.8
73	0	0	1235.2	1180.8	1203.2	1107.2	1056	1148.8
74	0	0	988.8	1296	1372.8	1321.6	1065.6	1350.4
75	0	0	1084.8	972.8	1088	1158.4	1225.6	1280
76	0	0	1139.2	841.6	1033.6	1340.8	1132.8	1264
77	0	0	1136	1232	1305.6	1385.6	1244.8	1360
78	0	0	1292.8	1001.6	992	1059.2	1366.4	1244.8
79	0	0	1292.8	1315.2	1180.8	1340.8	1024	1388.8
80	0	0	864	1212.8	1062.4	1078.4	1020.8	1308.8
81	0	0	1238.4	1369.6	1216	1043.2	1500.8	1164.8
82	0	0	1145.6	1139.2	1081.6	1308.8	1190.4	1363.2
83	0	0	963.2	1081.6	1318.4	1251.2	1356.8	1161.6
84	0	0	1164.8	1075.2	1264	1372.8	1180.8	1052.8
85	0	0	1171.2	1228.8	1126.4	1411.2	1024	1222.4
86	0	0	1580.8	1382.4	1187.2	1139.2	992	1344
87	0	0	1388.8	1161.6	1283.2	1036.8	1356.8	1190.4
88	0	0	1340.8	1091.2	1289.6	1206.4	1436.8	1372.8
89	0	0	1385.6	1148.8	1366.4	1139.2	1324.8	1065.6
90	0	0	1209.6	892.8	896	1280	1334.4	1075.2
avg	0	0	1220.05	1190.83	1226.67	1257.81	1230.51	1262.19
delay	0.235294	0.240506	578.492	575.354	592.371	594.193	596.288	585.884
loss	0	0	0.795617	0.801151	0.7938	0.784053	0.790838	0.52708
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
