Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.779s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15	12	14	11.4	14.2	14.2	13.6	17
61	0	0	1817.6	2531.2	1398.4	1353.6	1811.2	1644.8
62	0	0	1385.6	1721.6	2307.2	1600	1635.2	1571.2
63	0	0	1459.2	1488	1507.2	1779.2	1212.8	1430.4
64	0	0	1177.6	1744	1465.6	1161.6	1664	1251.2
65	0	0	1632	1523.2	1408	1289.6	1484.8	1286.4
66	0	0	1328	1033.6	1232	1248	1699.2	1878.4
67	0	0	1334.4	1785.6	1724.8	1318.4	1766.4	1024
68	0	0	1209.6	1302.4	1468.8	1584	1504	1264
69	0	0	1648	1916.8	1475.2	1254.4	1171.2	1462.4
70	0	0	1337.6	1283.2	1945.6	1398.4	1414.4	1388.8
71	0	0	1676.8	1353.6	1888	1257.6	1276.8	1318.4
72	0	0	1334.4	1350.4	1241.6	1132.8	1520	1731.2
73	0	0	1552	1411.2	1590.4	1497.6	1299.2	1753.6
74	0	0	1241.6	1440	1696	1542.4	1536	1660.8
75	0	0	1548.8	1260.8	1241.6	1283.2	1200	1385.6
76	0	0	1363.2	1840	1312	1708.8	1302.4	1308.8
77	0	0	1462.4	1513.6	1507.2	1318.4	1696	1465.6
78	0	0	1468.8	1372.8	1529.6	1299.2	1660.8	1478.4
79	0	0	1692.8	1456	1420.8	1219.2	1651.2	1404.8
80	0	0	1168	1276.8	1532.8	1542.4	1616	1683.2
81	0	0	1692.8	1289.6	1260.8	1712	1459.2	1100.8
82	0	0	1388.8	1264	1798.4	1532.8	1024	1424
83	0	0	1270.4	1440	1104	1456	1404.8	1446.4
84	0	0	1596.8	1280	1171.2	1760	1814.4	1184
85	0	0	1401.6	1264	1452.8	1670.4	1200	1904
86	0	0	1248	1542.4	1353.6	2012.8	1356.8	1353.6
87	0	0	1657.6	1094.4	1312	1491.2	1696	1334.4
88	0	0	1488	1520	1475.2	1020.8	1299.2	1504
89	0	0	1363.2	1100.8	1331.2	1548.8	1673.6	1577.6
90	0	0	1430.4	1238.4	1388.8	937.6	1798.4	1222.4
avg	0	0	1445.87	1454.61	1484.69	1431.04	1494.93	1448.11
delay	0.24	0.233333	494.774	492.291	515.701	523.05	517.176	497.909
loss	0	0	0.120419	0.112873	0.232436	0.476494	0.447248	0.12298
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
