Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.978s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18	13.8	12.8	13	16.2	13.2	14.6	12.2
61	0	0	2492.8	2460.8	1673.6	1404.8	1232	1011.2
62	0	0	1248	1680	1331.2	2035.2	1091.2	1440
63	0	0	1225.6	1180.8	1081.6	1257.6	1340.8	1177.6
64	0	0	1206.4	1408	1312	1145.6	1612.8	1577.6
65	0	0	1180.8	1632	1452.8	1401.6	1353.6	1228.8
66	0	0	1628.8	1344	1657.6	1350.4	1286.4	1036.8
67	0	0	1417.6	1171.2	1241.6	1385.6	1539.2	1184
68	0	0	1136	1273.6	1411.2	1251.2	1196.8	1036.8
69	0	0	1040	1520	1184	1404.8	1395.2	1331.2
70	0	0	1180.8	1324.8	1366.4	1347.2	1465.6	1433.6
71	0	0	1094.4	1088	1238.4	1590.4	1264	1216
72	0	0	1267.2	1187.2	1308.8	1187.2	1587.2	1168
73	0	0	1427.2	1414.4	1104	1382.4	1414.4	1379.2
74	0	0	1216	1065.6	1452.8	1116.8	1417.6	1388.8
75	0	0	1449.6	1475.2	1366.4	1174.4	1494.4	1296
76	0	0	1180.8	1241.6	1369.6	1427.2	1321.6	1120
77	0	0	1190.4	1424	1443.2	1052.8	1548.8	1257.6
78	0	0	1571.2	1385.6	1046.4	1129.6	1299.2	1510.4
79	0	0	1161.6	1382.4	1324.8	1280	1244.8	1187.2
80	0	0	1510.4	1340.8	1424	848	1200	1491.2
81	0	0	1456	1068.8	1433.6	1219.2	1302.4	1286.4
82	0	0	1248	1132.8	1312	1628.8	1068.8	1120
83	0	0	1328	915.2	1392	1184	1488	1660.8
84	0	0	1344	1024	1049.6	1600	1344	1385.6
85	0	0	1264	1536	1555.2	1052.8	1187.2	1209.6
86	0	0	1184	1376	1513.6	1356.8	1040	1430.4
87	0	0	1430.4	1494.4	940.8	1427.2	1196.8	1283.2
88	0	0	1302.4	1267.2	1561.6	1174.4	1187.2	1164.8
89	0	0	1225.6	1225.6	1324.8	1276.8	1344	1270.4
90	0	0	1193.6	1254.4	1555.2	854.4	1590.4	1286.4
avg	0	0	1326.72	1343.15	1347.63	1298.24	1335.15	1285.65
delay	0.233333	0.231884	505.496	545.031	541.653	549.458	566.118	565.553
loss	0	0	0.103855	0.643732	0.600683	0.413838	0.694382	0.372893
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
