Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.748s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.8	16.2	19.2	14	11.6	14.8	11.8
61	0	0	2140.8	1462.4	1587.2	1200	1350.4	1843.2
62	0	0	1926.4	1676.8	2444.8	1356.8	1984	1238.4
63	0	0	1392	1875.2	1644.8	1587.2	2070.4	2003.2
64	0	0	1443.2	1753.6	1545.6	1680	1593.6	2156.8
65	0	0	1862.4	1472	2099.2	1737.6	1500.8	1782.4
66	0	0	1779.2	1660.8	1881.6	1043.2	1587.2	1644.8
67	0	0	1280	1420.8	1654.4	1945.6	2112	2137.6
68	0	0	1744	1580.8	1737.6	2003.2	1526.4	1366.4
69	0	0	1280	1379.2	1926.4	1308.8	1388.8	1769.6
70	0	0	1590.4	1497.6	1590.4	2096	1657.6	1142.4
71	0	0	1273.6	1465.6	1225.6	1993.6	2073.6	1561.6
72	0	0	2057.6	1379.2	1731.2	1564.8	1523.2	1772.8
73	0	0	1248	2003.2	1852.8	2051.2	1824	1305.6
74	0	0	1724.8	1712	1817.6	1475.2	1510.4	1763.2
75	0	0	1590.4	1196.8	1420.8	1680	1651.2	1923.2
76	0	0	1660.8	2016	1104	1587.2	1993.6	1574.4
77	0	0	1484.8	1577.6	1590.4	1398.4	1648	1043.2
78	0	0	1974.4	1539.2	1273.6	2009.6	2035.2	1321.6
79	0	0	1324.8	2217.6	1609.6	1811.2	1872	1795.2
80	0	0	2284.8	1708.8	1760	1968	1235.2	1641.6
81	0	0	1635.2	2038.4	1596.8	2169.6	1571.2	1462.4
82	0	0	2032	1289.6	1369.6	1756.8	1587.2	2153.6
83	0	0	1590.4	1372.8	1411.2	1478.4	2169.6	1459.2
84	0	0	1782.4	1670.4	1692.8	2115.2	1593.6	1532.8
85	0	0	1702.4	1484.8	1942.4	1267.2	1395.2	1574.4
86	0	0	1529.6	928	1129.6	1961.6	2009.6	1536
87	0	0	1420.8	1292.8	1472	1625.6	1808	1468.8
88	0	0	2067.2	1308.8	1142.4	1785.6	1238.4	1814.4
89	0	0	1564.8	1484.8	1174.4	2112	1939.2	1817.6
90	0	0	1388.8	1747.2	1571.2	1827.2	1350.4	1273.6
avg	0	0	1659.2	1573.76	1600	1719.89	1693.33	1629.33
delay	0.231884	0.231884	28.2184	31.5213	30.2956	29.903	26.0538	24.5316
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
