Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.870s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	1904	1622.4	1539.2	1689.6	1532.8	1446.4
62	0	0	1897.6	1884.8	1593.6	1628.8	1996.8	1308.8
63	0	0	1948.8	1484.8	1481.6	1724.8	1705.6	2182.4
64	0	0	1558.4	1382.4	1366.4	1968	1715.2	1712
65	0	0	2182.4	1670.4	1571.2	1372.8	1481.6	1744
66	0	0	1651.2	1308.8	1564.8	1491.2	1657.6	1750.4
67	0	0	1728	1305.6	1577.6	1657.6	1616	1881.6
68	0	0	1859.2	1379.2	1795.2	1398.4	1692.8	1811.2
69	0	0	1552	1296	1888	1865.6	1264	1788.8
70	0	0	1984	1715.2	1062.4	1436.8	1376	1785.6
71	0	0	1280	1510.4	1747.2	1430.4	1587.2	1664
72	0	0	1334.4	1580.8	2003.2	1347.2	2076.8	1580.8
73	0	0	2579.2	1635.2	1747.2	1353.6	1804.8	1228.8
74	0	0	2105.6	1958.4	1536	1507.2	1782.4	947.2
75	0	0	1561.6	1942.4	1452.8	1452.8	1651.2	1516.8
76	0	0	1616	1516.8	1756.8	1456	1875.2	2016
77	0	0	1564.8	1580.8	1836.8	1321.6	1632	1936
78	0	0	1728	1564.8	1315.2	1497.6	1974.4	1673.6
79	0	0	1875.2	1868.8	1232	2048	1200	1824
80	0	0	1616	1331.2	1609.6	1824	1916.8	1593.6
81	0	0	1635.2	1404.8	1232	1404.8	1504	2092.8
82	0	0	1808	1331.2	1411.2	1216	1651.2	1654.4
83	0	0	1456	1616	1484.8	1920	1398.4	1312
84	0	0	1907.2	1654.4	1894.4	1292.8	1532.8	1475.2
85	0	0	1286.4	1683.2	1750.4	1632	1664	1452.8
86	0	0	1788.8	1516.8	1891.2	2121.6	1369.6	1593.6
87	0	0	1580.8	1724.8	2073.6	1683.2	1632	1248
88	0	0	1520	1603.2	1897.6	1481.6	1552	1248
89	0	0	1152	1878.4	1619.2	1590.4	1488	1868.8
90	0	0	1705.6	1718.4	1289.6	2112	1548.8	979.2
avg	0	0	1712.21	1589.01	1607.36	1597.55	1629.33	1610.56
delay	0.231884	0.308642	463.064	468.685	473.094	461.187	454.378	471.653
loss	0	0	0.0586932	0.0738739	0.196548	0.225551	0.0696721	0.143574
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
