Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.2	15.8	13.8	16	16	17.6	15	15.6
61	0	0	1584	1689.6	2086.4	1392	1548.8	1846.4
62	0	0	1894.4	1094.4	2374.4	1452.8	1699.2	1548.8
63	0	0	1536	1552	1078.4	1331.2	1472	1760
64	0	0	1312	1587.2	1216	1452.8	1459.2	1478.4
65	0	0	1564.8	1308.8	1257.6	1235.2	1286.4	1654.4
66	0	0	1715.2	1920	1433.6	1200	956.8	1676.8
67	0	0	1622.4	1590.4	1545.6	1398.4	1436.8	1468.8
68	0	0	1468.8	1331.2	1446.4	1680	1417.6	1830.4
69	0	0	1507.2	2022.4	1494.4	1708.8	1616	1424
70	0	0	1641.6	1292.8	1209.6	1168	1584	1385.6
71	0	0	1254.4	1302.4	1568	1497.6	1241.6	1552
72	0	0	1369.6	1212.8	1616	1340.8	1526.4	1664
73	0	0	1168	1740.8	1673.6	1356.8	1516.8	1558.4
74	0	0	2144	1491.2	1123.2	1760	1590.4	1504
75	0	0	1379.2	1270.4	1862.4	1510.4	1238.4	1305.6
76	0	0	1260.8	1696	1472	1430.4	1686.4	1228.8
77	0	0	1510.4	1379.2	1526.4	1257.6	1200	1507.2
78	0	0	1344	1484.8	1369.6	1408	1612.8	1222.4
79	0	0	1056	1356.8	1628.8	1408	1708.8	1513.6
80	0	0	1289.6	1264	1340.8	1363.2	1520	1366.4
81	0	0	1424	1776	1168	1603.2	1596.8	1513.6
82	0	0	2083.2	1225.6	1139.2	2131.2	1619.2	1356.8
83	0	0	1276.8	1452.8	1430.4	1283.2	1184	1382.4
84	0	0	1376	924.8	1446.4	1731.2	1171.2	1443.2
85	0	0	1740.8	1280	1366.4	1296	1347.2	1657.6
86	0	0	1164.8	1760	1715.2	1692.8	1568	1075.2
87	0	0	1302.4	1273.6	1520	1283.2	1132.8	1443.2
88	0	0	1740.8	1404.8	1267.2	1408	1430.4	1404.8
89	0	0	1539.2	1209.6	1440	1004.8	1433.6	1552
90	0	0	1484.8	1420.8	1529.6	1542.4	1440	1484.8
avg	0	0	1491.84	1443.84	1478.19	1444.27	1441.39	1493.65
delay	0.232143	0.240506	516.175	520.727	509.466	514.313	512.396	510.178
loss	0	0	0.228879	0.231424	0.45	0.434709	0.446858	0.463357
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
