Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1785.6	1481.6	1404.8	1462.4	1632	1612.8
62	0	0	1232	1619.2	2217.6	1776	1318.4	1603.2
63	0	0	1446.4	1769.6	2108.8	1948.8	1475.2	1446.4
64	0	0	1840	1846.4	1792	1164.8	2035.2	1504
65	0	0	1260.8	1664	1449.6	1779.2	1766.4	1260.8
66	0	0	1507.2	1593.6	1283.2	1600	1830.4	1542.4
67	0	0	1872	1459.2	1443.2	1491.2	1964.8	1593.6
68	0	0	1305.6	1923.2	1430.4	1612.8	1686.4	1699.2
69	0	0	1497.6	2249.6	1350.4	1635.2	1452.8	1443.2
70	0	0	1785.6	1622.4	1830.4	1788.8	2172.8	1296
71	0	0	1772.8	1667.2	1049.6	1427.2	1673.6	1587.2
72	0	0	1302.4	1222.4	1836.8	1507.2	1833.6	1536
73	0	0	1792	1315.2	960	1459.2	1728	1318.4
74	0	0	1603.2	1568	1785.6	1459.2	1555.2	1497.6
75	0	0	1344	1740.8	1945.6	2012.8	1404.8	1830.4
76	0	0	1632	1360	1750.4	1696	1280	2124.8
77	0	0	1769.6	2156.8	1260.8	1299.2	2128	1776
78	0	0	1510.4	1654.4	1574.4	1980.8	2060.8	1708.8
79	0	0	2048	1532.8	1283.2	1427.2	1772.8	2172.8
80	0	0	1856	1936	1712	1110.4	1219.2	1680
81	0	0	1398.4	2060.8	1334.4	1715.2	1203.2	1360
82	0	0	1443.2	1926.4	2220.8	1168	1600	1788.8
83	0	0	2032	1670.4	1424	1888	1785.6	1744
84	0	0	1350.4	1948.8	1996.8	1456	873.6	1452.8
85	0	0	1603.2	1772.8	1510.4	1804.8	1574.4	1401.6
86	0	0	1705.6	1846.4	1545.6	1888	1766.4	1817.6
87	0	0	1801.6	1337.6	1411.2	1689.6	1641.6	1513.6
88	0	0	1763.2	1974.4	1235.2	1456	1488	1590.4
89	0	0	1545.6	1190.4	1760	1875.2	1798.4	2070.4
90	0	0	1225.6	2121.6	1347.2	1724.8	1891.2	2339.2
avg	0	0	1601.07	1707.73	1575.15	1610.13	1653.76	1643.73
delay	0.239437	0.306667	21.6129	21.4324	21.2887	22.4526	20.3341	20.9614
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
