Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.4	16.4	14.2	18	16.4	11.4	18	14.4
61	0	0	1836.8	1718.4	1648	1276.8	2499.2	1184
62	0	0	1763.2	1395.2	1244.8	1552	1926.4	1728
63	0	0	1446.4	1340.8	1270.4	1334.4	1235.2	1360
64	0	0	1100.8	1164.8	1203.2	1171.2	892.8	1292.8
65	0	0	1184	1292.8	1292.8	1443.2	1324.8	1251.2
66	0	0	1286.4	1216	1161.6	1017.6	1049.6	1334.4
67	0	0	1161.6	1168	995.2	1360	1449.6	1459.2
68	0	0	1168	1244.8	1273.6	1283.2	1081.6	1126.4
69	0	0	1312	1168	1443.2	1148.8	1292.8	1360
70	0	0	1267.2	1107.2	1142.4	1174.4	1363.2	1382.4
71	0	0	1139.2	1081.6	1148.8	1318.4	1420.8	1440
72	0	0	1091.2	1091.2	1158.4	992	1040	1238.4
73	0	0	1257.6	1520	873.6	1392	1100.8	1206.4
74	0	0	1180.8	1043.2	1232	1241.6	1321.6	1225.6
75	0	0	1468.8	1161.6	976	1161.6	1523.2	1520
76	0	0	1264	1280	1078.4	1331.2	1321.6	1008
77	0	0	1385.6	928	1244.8	1305.6	1504	1174.4
78	0	0	1222.4	1232	1411.2	1206.4	1011.2	1244.8
79	0	0	979.2	1164.8	1036.8	1200	1286.4	1488
80	0	0	1228.8	1152	1155.2	1302.4	1353.6	1212.8
81	0	0	1411.2	1116.8	1324.8	860.8	1283.2	1065.6
82	0	0	1296	1158.4	1139.2	1190.4	870.4	1529.6
83	0	0	1148.8	1222.4	1312	1308.8	1260.8	1094.4
84	0	0	1206.4	1161.6	1328	1148.8	1264	1388.8
85	0	0	1305.6	1244.8	1289.6	1212.8	1136	1411.2
86	0	0	1465.6	1465.6	1158.4	1084.8	1126.4	1113.6
87	0	0	1184	1155.2	1324.8	1302.4	1312	1049.6
88	0	0	1267.2	1292.8	1408	1145.6	1209.6	1302.4
89	0	0	1056	947.2	1612.8	1209.6	1017.6	1459.2
90	0	0	1155.2	1267.2	1283.2	1123.2	1107.2	1164.8
avg	0	0	1274.67	1216.75	1239.04	1226.67	1286.19	1293.87
delay	0.241935	0.353659	513.052	600.825	568.279	512.83	567.373	570.946
loss	0	0	0.150676	0.491228	0.746464	0.144774	0.760583	0.723183
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
