Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.738s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.2	16.8	16.6	15.2	14.6	16.2	12.6	16.2
61	0	0	380.8	409.6	294.4	457.6	320	342.4
62	0	0	358.4	384	540.8	345.6	361.6	518.4
63	0	0	524.8	345.6	400	435.2	364.8	457.6
64	0	0	332.8	384	499.2	406.4	403.2	284.8
65	0	0	486.4	364.8	358.4	364.8	496	256
66	0	0	348.8	486.4	256	422.4	454.4	540.8
67	0	0	377.6	422.4	432	515.2	435.2	416
68	0	0	480	192	358.4	400	406.4	380.8
69	0	0	448	499.2	502.4	249.6	412.8	374.4
70	0	0	521.6	403.2	409.6	550.4	502.4	451.2
71	0	0	265.6	387.2	352	441.6	515.2	217.6
72	0	0	451.2	454.4	409.6	537.6	326.4	566.4
73	0	0	419.2	412.8	368	588.8	473.6	489.6
74	0	0	387.2	403.2	268.8	435.2	435.2	336
75	0	0	444.8	473.6	390.4	448	320	380.8
76	0	0	358.4	476.8	288	457.6	339.2	400
77	0	0	304	403.2	467.2	390.4	393.6	441.6
78	0	0	316.8	377.6	448	339.2	464	432
79	0	0	460.8	432	358.4	304	422.4	467.2
80	0	0	342.4	521.6	444.8	342.4	406.4	230.4
81	0	0	428.8	518.4	390.4	457.6	374.4	435.2
82	0	0	502.4	393.6	368	380.8	390.4	390.4
83	0	0	396.8	422.4	297.6	364.8	313.6	448
84	0	0	300.8	393.6	576	358.4	464	476.8
85	0	0	499.2	499.2	406.4	364.8	371.2	409.6
86	0	0	502.4	476.8	371.2	358.4	460.8	329.6
87	0	0	499.2	515.2	486.4	355.2	406.4	540.8
88	0	0	336	454.4	300.8	467.2	387.2	304
89	0	0	284.8	518.4	384	384	422.4	428.8
90	0	0	288	364.8	499.2	361.6	307.2	489.6
avg	0	0	401.6	426.347	397.547	409.493	405.013	407.893
delay	0.232558	0.238095	1.56889	1.22159	3.07763	1.22335	2.99563	1.26203
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=5e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
