Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.655s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	14.8	16.8	14.6	13	16.6	15	14
61	0	0	1913.6	1708.8	1270.4	1433.6	2128	2016
62	0	0	1065.6	1660.8	1075.2	1936	1536	1462.4
63	0	0	1254.4	1222.4	1500.8	1100.8	1190.4	1212.8
64	0	0	1331.2	1424	1100.8	1299.2	1113.6	1782.4
65	0	0	1299.2	1360	1344	1363.2	1139.2	1267.2
66	0	0	1206.4	1494.4	1248	1244.8	1478.4	1286.4
67	0	0	1641.6	1251.2	1481.6	1353.6	1260.8	1337.6
68	0	0	793.6	1366.4	1600	1600	1360	1465.6
69	0	0	1347.2	1219.2	1334.4	1529.6	1110.4	1142.4
70	0	0	1219.2	937.6	1472	1772.8	1430.4	1382.4
71	0	0	1075.2	1462.4	1350.4	1190.4	1376	1116.8
72	0	0	1369.6	1292.8	1452.8	1100.8	1075.2	1315.2
73	0	0	1209.6	1404.8	1209.6	1024	1296	1270.4
74	0	0	1257.6	1654.4	1312	1539.2	1104	1283.2
75	0	0	1270.4	1196.8	1465.6	1388.8	1638.4	1244.8
76	0	0	1148.8	1132.8	1532.8	908.8	1200	1273.6
77	0	0	1068.8	1548.8	1446.4	1180.8	1446.4	1347.2
78	0	0	1500.8	1024	1222.4	1238.4	988.8	1392
79	0	0	1212.8	1488	1216	1142.4	1244.8	1244.8
80	0	0	1081.6	1347.2	1670.4	1587.2	1401.6	1142.4
81	0	0	963.2	1286.4	1248	1225.6	1315.2	1328
82	0	0	1062.4	1187.2	1427.2	1414.4	1248	1308.8
83	0	0	1280	1299.2	1449.6	1385.6	1808	1212.8
84	0	0	1059.2	1398.4	1347.2	1500.8	1379.2	1184
85	0	0	1120	1238.4	1372.8	1206.4	1462.4	1200
86	0	0	1264	1286.4	1619.2	902.4	1228.8	1516.8
87	0	0	1417.6	1587.2	1372.8	1360	1065.6	1136
88	0	0	1424	1446.4	1200	1500.8	1177.6	1510.4
89	0	0	1724.8	1446.4	1452.8	1148.8	1382.4	1180.8
90	0	0	1308.8	1158.4	1206.4	1388.8	1251.2	1187.2
avg	0	0	1263.04	1351.04	1366.72	1332.27	1327.89	1325.01
delay	0.333333	0.243243	500.844	560.521	557.339	504.238	506.259	504.631
loss	0	0	0.105784	0.395655	0.356091	0.101979	0.139144	0.118989
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
