Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.707s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.8	13.4	13.4	15.6	11.4	12.4	12.6	10.6
61	0	0	1731.2	1456	1241.6	1977.6	1558.4	2067.2
62	0	0	2038.4	988.8	876.8	1580.8	1696	1590.4
63	0	0	1238.4	1372.8	1379.2	1273.6	1228.8	1484.8
64	0	0	1260.8	1683.2	1260.8	1497.6	1302.4	1654.4
65	0	0	1270.4	1129.6	1366.4	1430.4	1302.4	1152
66	0	0	1344	1222.4	1401.6	1206.4	1459.2	1472
67	0	0	1529.6	1049.6	1241.6	1062.4	1292.8	1280
68	0	0	1158.4	1216	1532.8	1436.8	1382.4	1180.8
69	0	0	1196.8	1644.8	1203.2	1392	1315.2	1171.2
70	0	0	1321.6	1555.2	1097.6	1267.2	992	1187.2
71	0	0	1299.2	1273.6	1539.2	1216	1052.8	1219.2
72	0	0	1385.6	1142.4	1084.8	1347.2	1177.6	1123.2
73	0	0	1401.6	1350.4	1302.4	1219.2	1056	1392
74	0	0	1142.4	1472	1276.8	1360	1238.4	1155.2
75	0	0	1468.8	1094.4	1324.8	1126.4	1459.2	1104
76	0	0	1312	1363.2	1484.8	1273.6	1404.8	1334.4
77	0	0	1772.8	1180.8	1372.8	1148.8	1292.8	1436.8
78	0	0	1337.6	1392	1353.6	1571.2	1392	1219.2
79	0	0	1273.6	1244.8	1619.2	1401.6	1520	1308.8
80	0	0	1427.2	1404.8	1228.8	1446.4	1161.6	1273.6
81	0	0	1539.2	1171.2	1552	1350.4	1164.8	1267.2
82	0	0	1433.6	1187.2	1168	1721.6	1318.4	1696
83	0	0	1356.8	1040	1225.6	1308.8	1286.4	1315.2
84	0	0	1340.8	1059.2	1024	1273.6	1158.4	1408
85	0	0	1360	1043.2	1241.6	1072	1360	1612.8
86	0	0	1638.4	1094.4	1075.2	1388.8	1440	1337.6
87	0	0	1248	1161.6	1580.8	1660.8	1257.6	1302.4
88	0	0	1424	1177.6	1100.8	1267.2	1257.6	1148.8
89	0	0	1369.6	1238.4	1321.6	1270.4	1308.8	1481.6
90	0	0	1260.8	1296	1609.6	1068.8	1251.2	1436.8
avg	0	0	1396.05	1256.85	1302.93	1353.92	1302.93	1360.43
delay	0.240506	0.253731	549.03	563.701	504.472	500.537	555.896	502.258
loss	0	0	0.397287	0.670455	0.114135	0.120441	0.62931	0.108887
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
