Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.843s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	18.2	15.2	15	13.4	15	16	14.8	15.8
61	0	0	1433.6	896	1414.4	1046.4	1024	1161.6
62	0	0	1139.2	1318.4	1459.2	1187.2	1254.4	1523.2
63	0	0	1206.4	1235.2	1401.6	1484.8	1481.6	972.8
64	0	0	1068.8	1302.4	1052.8	1238.4	1235.2	1388.8
65	0	0	1356.8	1379.2	1340.8	742.4	1305.6	1635.2
66	0	0	1136	1625.6	1721.6	1366.4	1065.6	1680
67	0	0	1056	1110.4	700.8	1129.6	1376	1225.6
68	0	0	998.4	1024	1267.2	832	1481.6	1059.2
69	0	0	1059.2	1488	1075.2	1529.6	1113.6	1280
70	0	0	1238.4	1123.2	1462.4	1171.2	1187.2	1347.2
71	0	0	1385.6	1811.2	1488	947.2	1305.6	1238.4
72	0	0	1363.2	1168	992	1308.8	1120	697.6
73	0	0	1091.2	1251.2	1491.2	1116.8	1433.6	1456
74	0	0	1193.6	1449.6	1084.8	1436.8	1254.4	1315.2
75	0	0	1292.8	1036.8	1200	1267.2	1302.4	1040
76	0	0	1129.6	1427.2	1318.4	1584	864	1129.6
77	0	0	960	1011.2	1324.8	1267.2	1459.2	1091.2
78	0	0	1193.6	1132.8	1324.8	1241.6	1129.6	1296
79	0	0	1488	1040	1260.8	1091.2	1129.6	1369.6
80	0	0	1286.4	1161.6	1600	944	1251.2	1142.4
81	0	0	1395.2	1372.8	1040	1644.8	1148.8	1283.2
82	0	0	1593.6	1238.4	1542.4	1529.6	1011.2	1020.8
83	0	0	1145.6	1302.4	1248	1494.4	1379.2	1318.4
84	0	0	1164.8	979.2	1299.2	1193.6	1609.6	1340.8
85	0	0	1459.2	1040	1430.4	1139.2	1392	1158.4
86	0	0	1123.2	1472	1283.2	1328	1340.8	800
87	0	0	1632	1168	1132.8	1145.6	1504	998.4
88	0	0	1171.2	1241.6	1654.4	1302.4	710.4	1308.8
89	0	0	1206.4	1324.8	1360	1264	1123.2	976
90	0	0	908.8	1449.6	1004.8	1238.4	1779.2	1651.2
avg	0	0	1229.23	1252.69	1299.2	1240.43	1259.09	1230.19
delay	0.241758	0.236842	3.49435	4.42216	4.43708	2.80068	3.02062	2.79443
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
