Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.930s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	14.8	16.8	14.6	13	16.6	15	14
61	0	0	1481.6	1843.2	1177.6	1459.2	1910.4	1772.8
62	0	0	1737.6	1705.6	1606.4	2195.2	1452.8	1699.2
63	0	0	1484.8	1843.2	1712	1699.2	2012.8	1504
64	0	0	1344	1900.8	1545.6	1686.4	1388.8	1849.6
65	0	0	1728	1513.6	1958.4	1699.2	1670.4	1654.4
66	0	0	1718.4	1670.4	1376	1481.6	2073.6	1420.8
67	0	0	1116.8	1926.4	1932.8	1859.2	1232	1638.4
68	0	0	1280	1740.8	1427.2	2105.6	1500.8	1401.6
69	0	0	1520	1523.2	1760	1542.4	1456	1728
70	0	0	1228.8	1129.6	1859.2	1747.2	1545.6	1926.4
71	0	0	1331.2	2102.4	1696	1635.2	2028.8	1769.6
72	0	0	1600	1651.2	1452.8	1958.4	2016	1980.8
73	0	0	1683.2	1782.4	1340.8	1971.2	1804.8	1798.4
74	0	0	1868.8	1728	1558.4	1635.2	1452.8	1808
75	0	0	1891.2	1401.6	1907.2	1664	1667.2	1420.8
76	0	0	1744	1523.2	1824	2240	1782.4	1478.4
77	0	0	1712	1782.4	1436.8	1568	1392	1484.8
78	0	0	1894.4	1878.4	1158.4	1724.8	1990.4	2016
79	0	0	1849.6	1590.4	1868.8	1891.2	1827.2	1465.6
80	0	0	1209.6	1801.6	1459.2	1497.6	2368	1862.4
81	0	0	1251.2	1596.8	2121.6	1817.6	1920	1872
82	0	0	1219.2	1475.2	1504	2092.8	1516.8	1539.2
83	0	0	1123.2	1670.4	1568	1264	1833.6	1337.6
84	0	0	1545.6	1478.4	1833.6	1590.4	1753.6	1667.2
85	0	0	1552	1584	1603.2	1372.8	1814.4	2499.2
86	0	0	1532.8	1814.4	1043.2	1414.4	1478.4	1619.2
87	0	0	1721.6	1846.4	1584	1836.8	1497.6	1660.8
88	0	0	1644.8	1667.2	1385.6	1776	1203.2	1513.6
89	0	0	1660.8	1811.2	1820.8	2054.4	1321.6	1158.4
90	0	0	1654.4	1420.8	1481.6	2041.6	1971.2	1606.4
avg	0	0	1544.32	1680.11	1600.11	1750.72	1696.11	1671.79
delay	0.333333	0.243243	25.3907	28.1527	27.6092	27.5124	25.9703	25.6435
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
