Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.726s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.6	15.8	11.2	15.6	16.6	15.4	14.4	12.8
61	0	0	1881.6	2089.6	1513.6	1593.6	1280	1849.6
62	0	0	1312	1379.2	1769.6	1603.2	1500.8	1280
63	0	0	1196.8	1196.8	1315.2	1043.2	1331.2	1094.4
64	0	0	1526.4	1388.8	1446.4	1337.6	1184	1299.2
65	0	0	1171.2	1683.2	1427.2	1308.8	1129.6	1459.2
66	0	0	1104	1209.6	1600	1404.8	1596.8	1072
67	0	0	1456	1299.2	1478.4	1692.8	1414.4	1075.2
68	0	0	1248	1692.8	1110.4	1356.8	1248	1219.2
69	0	0	1097.6	1289.6	1091.2	1500.8	1088	1356.8
70	0	0	1580.8	1008	1305.6	1644.8	1414.4	1161.6
71	0	0	1353.6	1004.8	1145.6	1324.8	1177.6	1244.8
72	0	0	1334.4	1011.2	1292.8	1644.8	1155.2	1107.2
73	0	0	1152	1350.4	1276.8	1100.8	1180.8	1388.8
74	0	0	1305.6	1280	1264	1376	1308.8	1456
75	0	0	1059.2	1328	1062.4	1347.2	1296	1324.8
76	0	0	1094.4	1113.6	1414.4	1315.2	1139.2	1398.4
77	0	0	1180.8	1280	1753.6	1382.4	1139.2	1452.8
78	0	0	812.8	1238.4	1033.6	1353.6	1289.6	1196.8
79	0	0	1395.2	1312	1337.6	1190.4	1136	1449.6
80	0	0	1072	1283.2	1059.2	1174.4	1078.4	1433.6
81	0	0	1219.2	1558.4	1196.8	1158.4	1484.8	1116.8
82	0	0	1248	1452.8	972.8	1408	1200	1212.8
83	0	0	982.4	1110.4	1616	1315.2	1312	1379.2
84	0	0	1225.6	1296	1132.8	1363.2	1196.8	1305.6
85	0	0	1289.6	1273.6	1008	1603.2	1209.6	1280
86	0	0	1648	1360	1584	1264	1161.6	1305.6
87	0	0	1507.2	1340.8	1139.2	1040	1212.8	1235.2
88	0	0	1446.4	1257.6	1465.6	1315.2	1430.4	1388.8
89	0	0	1232	1174.4	1491.2	1113.6	1251.2	1136
90	0	0	1219.2	1251.2	1142.4	1459.2	1216	1158.4
avg	0	0	1278.4	1317.12	1314.88	1357.87	1258.77	1294.61
delay	0.235294	0.240506	557.146	553.511	554.62	557.998	559.186	565.291
loss	0	0	0.687828	0.676207	0.680505	0.667666	0.719838	0.427103
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
