Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.056s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	13.8	14	17	17.2	17	13.2	13
61	0	0	1865.6	1638.4	1513.6	1635.2	1270.4	1203.2
62	0	0	1532.8	1824	1712	1372.8	1712	1712
63	0	0	1686.4	1046.4	1910.4	1392	1564.8	1904
64	0	0	2144	1276.8	1616	1532.8	1888	1436.8
65	0	0	1523.2	1616	1702.4	1545.6	1500.8	1398.4
66	0	0	1670.4	1696	1689.6	2115.2	1820.8	1801.6
67	0	0	1577.6	1420.8	1888	1833.6	1875.2	1891.2
68	0	0	2076.8	1856	1792	1302.4	1728	1808
69	0	0	2073.6	1891.2	1801.6	1452.8	1776	1529.6
70	0	0	2025.6	1852.8	1660.8	1795.2	1772.8	1632
71	0	0	1516.8	2294.4	1555.2	1641.6	1971.2	1660.8
72	0	0	1817.6	1328	1859.2	1990.4	1795.2	1865.6
73	0	0	1692.8	1587.2	1772.8	1555.2	1580.8	1769.6
74	0	0	1625.6	1724.8	1744	1619.2	2204.8	1728
75	0	0	2368	2198.4	1747.2	940.8	1772.8	1625.6
76	0	0	1667.2	1596.8	1625.6	1216	1651.2	2051.2
77	0	0	1916.8	1683.2	1564.8	2140.8	1379.2	1721.6
78	0	0	1660.8	960	2054.4	1664	2016	2137.6
79	0	0	1500.8	1577.6	2134.4	1868.8	1728	1347.2
80	0	0	1440	1228.8	1388.8	1689.6	1417.6	1363.2
81	0	0	1587.2	1958.4	1577.6	1241.6	1913.6	1814.4
82	0	0	2012.8	1296	1590.4	1545.6	1440	1750.4
83	0	0	1459.2	1347.2	1942.4	1833.6	2172.8	1817.6
84	0	0	1619.2	1766.4	1689.6	1433.6	2000	1292.8
85	0	0	1369.6	1852.8	1379.2	1744	1648	2086.4
86	0	0	1334.4	1632	1385.6	1657.6	1580.8	1772.8
87	0	0	1766.4	1667.2	1340.8	1891.2	1536	1664
88	0	0	1529.6	1465.6	1654.4	1756.8	1824	1696
89	0	0	1238.4	1584	1820.8	1811.2	1734.4	1833.6
90	0	0	1385.6	1734.4	1436.8	1955.2	1500.8	1731.2
avg	0	0	1689.49	1620.05	1685.01	1639.15	1725.87	1701.55
delay	0.253521	0.231884	40.2989	37.6014	38.3971	37.0887	37.3097	35.0076
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
