Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.692s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13	11.6	14.6	13.2	13	13.6	16.6	15.6
61	0	0	1136	1430.4	1884.8	1987.2	1923.2	1641.6
62	0	0	2243.2	1724.8	1872	1395.2	1756.8	1283.2
63	0	0	1552	1107.2	1580.8	1468.8	1804.8	1315.2
64	0	0	1222.4	1494.4	1238.4	1257.6	1078.4	1632
65	0	0	1299.2	953.6	1299.2	1638.4	1398.4	1664
66	0	0	1113.6	1648	1513.6	1689.6	1164.8	1689.6
67	0	0	1564.8	1238.4	1628.8	1347.2	1513.6	1548.8
68	0	0	1606.4	1107.2	1616	1180.8	1427.2	1353.6
69	0	0	1305.6	1747.2	1603.2	1324.8	1196.8	1260.8
70	0	0	1862.4	966.4	1414.4	1340.8	1200	1513.6
71	0	0	1459.2	1782.4	1817.6	1584	1568	1337.6
72	0	0	1500.8	1350.4	1555.2	1529.6	1430.4	1056
73	0	0	1622.4	1443.2	1388.8	1536	1548.8	1462.4
74	0	0	1289.6	1395.2	940.8	1776	1731.2	1449.6
75	0	0	1788.8	1593.6	1433.6	1171.2	1436.8	1491.2
76	0	0	1148.8	1190.4	1779.2	1324.8	1328	2099.2
77	0	0	1433.6	1363.2	1337.6	1411.2	1264	1424
78	0	0	1651.2	1760	1120	1443.2	1411.2	1193.6
79	0	0	1724.8	1257.6	1184	1596.8	1555.2	1584
80	0	0	1747.2	1696	1212.8	1443.2	1161.6	1276.8
81	0	0	1392	1449.6	1619.2	1545.6	1164.8	1433.6
82	0	0	1414.4	1612.8	1468.8	1497.6	1552	1596.8
83	0	0	1104	1472	1228.8	1638.4	1440	1737.6
84	0	0	1408	1251.2	1129.6	1740.8	1724.8	1398.4
85	0	0	1609.6	1344	1235.2	1280	1712	1667.2
86	0	0	1766.4	1254.4	1388.8	1596.8	1129.6	1414.4
87	0	0	1081.6	1660.8	1705.6	1523.2	1654.4	1923.2
88	0	0	1369.6	1289.6	1225.6	1868.8	1526.4	1440
89	0	0	1430.4	1820.8	1065.6	1222.4	1347.2	1443.2
90	0	0	1808	1209.6	1011.2	1452.8	1779.2	1676.8
avg	0	0	1488.53	1420.48	1416.64	1493.76	1464.32	1500.27
delay	0.246154	0.241379	511.637	505.74	514.272	505.143	487.719	511.445
loss	0	0	0.240623	0.431699	0.229441	0.201639	0.0953678	0.216447
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
