Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.778s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.4	14.8	16.8	14.6	13	16.6	15	14
61	0	0	1123.2	1382.4	857.6	1097.6	1408	1302.4
62	0	0	1312	1308.8	1356.8	1776	1155.2	1372.8
63	0	0	1075.2	1337.6	1155.2	1136	1475.2	1040
64	0	0	1084.8	1516.8	1264	1360	1120	1446.4
65	0	0	1222.4	1059.2	1376	1190.4	1168	1187.2
66	0	0	1289.6	1260.8	1017.6	1100.8	1526.4	1059.2
67	0	0	848	1443.2	1465.6	1436.8	950.4	1248
68	0	0	1017.6	1280	1110.4	1542.4	1126.4	1059.2
69	0	0	1084.8	1161.6	1280	1161.6	1097.6	1283.2
70	0	0	976	912	1385.6	1459.2	1251.2	1558.4
71	0	0	956.8	1491.2	1318.4	1100.8	1417.6	1228.8
72	0	0	1305.6	1331.2	1068.8	1529.6	1702.4	1657.6
73	0	0	1187.2	1276.8	972.8	1411.2	1158.4	1190.4
74	0	0	1404.8	1292.8	1187.2	1200	1129.6	1328
75	0	0	1446.4	1084.8	1449.6	1344	1225.6	1136
76	0	0	1267.2	1129.6	1401.6	1593.6	1308.8	1056
77	0	0	1251.2	1331.2	998.4	1155.2	1094.4	1094.4
78	0	0	1580.8	1520	988.8	1404.8	1577.6	1529.6
79	0	0	1209.6	1043.2	1286.4	1292.8	1241.6	1081.6
80	0	0	918.4	1398.4	1104	1177.6	1849.6	1424
81	0	0	953.6	1177.6	1580.8	1344	1379.2	1385.6
82	0	0	899.2	1107.2	1168	1564.8	1142.4	1168
83	0	0	835.2	1225.6	1155.2	947.2	1376	972.8
84	0	0	1196.8	1168	1411.2	1222.4	1305.6	1260.8
85	0	0	1123.2	1139.2	1161.6	992	1379.2	1865.6
86	0	0	1180.8	1376	796.8	1107.2	1100.8	1203.2
87	0	0	1299.2	1388.8	1196.8	1350.4	1113.6	1289.6
88	0	0	1209.6	1209.6	1014.4	1308.8	924.8	1104
89	0	0	1267.2	1372.8	1385.6	1564.8	992	873.6
90	0	0	1209.6	1075.2	1088	1507.2	1452.8	1222.4
avg	0	0	1157.87	1260.05	1200.11	1312.64	1271.68	1254.29
delay	0.333333	0.243243	2.92951	3.47346	3.6735	2.90216	3.07261	2.97509
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
