Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.8	17.8	14.4	17.2	13.4	16.4	17
61	0	0	1382.4	1606.4	2028.8	1494.4	1942.4	1459.2
62	0	0	1852.8	1699.2	1929.6	1664	2073.6	1561.6
63	0	0	1660.8	2144	1907.2	1856	1456	1516.8
64	0	0	1779.2	1824	1420.8	1804.8	2048	1747.2
65	0	0	2131.2	1606.4	1606.4	1635.2	1558.4	2115.2
66	0	0	1545.6	1171.2	2252.8	1596.8	1868.8	1856
67	0	0	2083.2	1456	2195.2	1910.4	1235.2	1558.4
68	0	0	2076.8	2073.6	1276.8	1676.8	1686.4	1814.4
69	0	0	1305.6	1385.6	1699.2	1923.2	1667.2	1248
70	0	0	1737.6	1990.4	1561.6	1724.8	1913.6	1382.4
71	0	0	1724.8	1660.8	2108.8	1340.8	1740.8	1769.6
72	0	0	1667.2	1564.8	1440	2265.6	1718.4	1766.4
73	0	0	1939.2	1865.6	1184	1520	1875.2	1158.4
74	0	0	1987.2	1542.4	1923.2	1315.2	1987.2	1878.4
75	0	0	1523.2	1036.8	1600	1744	2099.2	1452.8
76	0	0	1612.8	1206.4	1865.6	1632	1270.4	1606.4
77	0	0	2288	1388.8	2064	1996.8	1248	1654.4
78	0	0	1552	1625.6	1958.4	1350.4	1235.2	1379.2
79	0	0	1491.2	1382.4	1494.4	1542.4	1468.8	1702.4
80	0	0	1571.2	1974.4	1334.4	1577.6	1683.2	1878.4
81	0	0	1638.4	1708.8	1404.8	1926.4	1443.2	1641.6
82	0	0	2224	1299.2	1539.2	1676.8	1990.4	1507.2
83	0	0	1449.6	1616	1756.8	1571.2	1350.4	1664
84	0	0	2060.8	1056	1907.2	1478.4	1590.4	1446.4
85	0	0	1145.6	1622.4	1766.4	1248	1715.2	1884.8
86	0	0	1654.4	1587.2	1430.4	1772.8	2003.2	1696
87	0	0	2080	1728	1657.6	1734.4	1526.4	2012.8
88	0	0	1971.2	1536	1769.6	1811.2	1763.2	1939.2
89	0	0	1734.4	1964.8	1574.4	1638.4	1833.6	1568
90	0	0	1788.8	1836.8	1475.2	1052.8	2028.8	1625.6
avg	0	0	1755.31	1605.33	1704.43	1649.39	1700.69	1649.71
delay	0.271429	0.240506	47.5083	50.6197	46.9836	47.584	44.2641	42.0288
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
