Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.895s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	13.8	13.4	12.6	15.4	16.4	14.8	15.8
61	0	0	1004.8	1833.6	1852.8	1670.4	1817.6	1817.6
62	0	0	2220.8	1088	1977.6	1603.2	1958.4	1568
63	0	0	1014.4	1654.4	1612.8	1555.2	1555.2	1718.4
64	0	0	1564.8	1340.8	1468.8	1433.6	1593.6	1523.2
65	0	0	1408	1424	1257.6	1427.2	1664	1504
66	0	0	1568	1174.4	1376	1324.8	1673.6	1363.2
67	0	0	1673.6	1145.6	1481.6	998.4	1641.6	1420.8
68	0	0	1350.4	1344	1360	1004.8	1494.4	1491.2
69	0	0	1363.2	1568	1337.6	1484.8	1673.6	1408
70	0	0	1718.4	1542.4	1593.6	1689.6	1244.8	1190.4
71	0	0	1641.6	1120	1404.8	1225.6	1446.4	1488
72	0	0	1520	1574.4	1404.8	1600	1292.8	1180.8
73	0	0	1737.6	1603.2	1379.2	1334.4	1180.8	1232
74	0	0	1356.8	1680	1238.4	1081.6	1200	1190.4
75	0	0	1286.4	1782.4	1104	1590.4	1523.2	1174.4
76	0	0	1158.4	1372.8	1113.6	1564.8	1638.4	1520
77	0	0	1270.4	1331.2	854.4	1740.8	1523.2	1481.6
78	0	0	1404.8	1632	1235.2	1251.2	1459.2	1510.4
79	0	0	1228.8	1584	1100.8	1401.6	1273.6	1452.8
80	0	0	1513.6	1388.8	809.6	1782.4	1510.4	1785.6
81	0	0	1440	1648	1804.8	1411.2	1232	1030.4
82	0	0	2054.4	1286.4	1475.2	1596.8	1468.8	1315.2
83	0	0	1932.8	1504	1292.8	1187.2	1718.4	1116.8
84	0	0	1552	1744	1270.4	1513.6	1376	1424
85	0	0	1110.4	1609.6	1532.8	1196.8	1993.6	1660.8
86	0	0	1568	1753.6	1529.6	1222.4	1792	1302.4
87	0	0	1388.8	1590.4	1593.6	1664	1353.6	1305.6
88	0	0	1334.4	1497.6	1747.2	1491.2	1635.2	1328
89	0	0	1737.6	1228.8	1206.4	1654.4	1392	1011.2
90	0	0	1238.4	1459.2	1206.4	1395.2	1472	1638.4
avg	0	0	1478.72	1483.52	1387.41	1436.59	1526.61	1405.12
delay	0.263158	0.26087	492.822	507.568	506.05	513.044	511.939	498.584
loss	0	0	0.100343	0.427755	0.483376	0.212949	0.246343	0.465531
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
