Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.714s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.6	13	17.2	15.4	15	13.8	18
61	0	0	1708.8	1084.8	1289.6	1340.8	2233.6	2099.2
62	0	0	1574.4	1462.4	1654.4	1705.6	2137.6	1840
63	0	0	2035.2	1494.4	1344	2188.8	1625.6	1715.2
64	0	0	2201.6	1737.6	1920	1088	2179.2	1232
65	0	0	2249.6	1443.2	1526.4	1801.6	1744	1523.2
66	0	0	2080	1836.8	1635.2	1203.2	1235.2	1292.8
67	0	0	1852.8	1744	1744	1417.6	1385.6	1462.4
68	0	0	1596.8	1657.6	1331.2	1504	2236.8	1664
69	0	0	1683.2	1545.6	1238.4	1830.4	1497.6	1939.2
70	0	0	1673.6	1555.2	1184	1267.2	2326.4	1660.8
71	0	0	1590.4	1353.6	1747.2	1702.4	1648	1379.2
72	0	0	1468.8	1651.2	1712	1152	1689.6	1827.2
73	0	0	1836.8	1520	1577.6	1203.2	1526.4	1609.6
74	0	0	1443.2	1718.4	1459.2	1459.2	1699.2	1417.6
75	0	0	2108.8	1283.2	1286.4	1398.4	2150.4	1644.8
76	0	0	1904	1264	1523.2	1760	1840	1635.2
77	0	0	1305.6	1718.4	2323.2	1910.4	1152	1788.8
78	0	0	1680	2028.8	1718.4	1404.8	1849.6	1440
79	0	0	1497.6	1795.2	1430.4	2201.6	1452.8	1299.2
80	0	0	1651.2	1484.8	1667.2	1728	1622.4	1443.2
81	0	0	982.4	1836.8	1446.4	1766.4	1427.2	1932.8
82	0	0	1961.6	1436.8	1526.4	1395.2	1446.4	1827.2
83	0	0	873.6	1523.2	1548.8	1872	1920	1776
84	0	0	1350.4	1478.4	1580.8	1603.2	1833.6	2009.6
85	0	0	1785.6	2291.2	1724.8	857.6	1737.6	1993.6
86	0	0	1136	2201.6	1964.8	1676.8	1324.8	2019.2
87	0	0	1731.2	1420.8	2038.4	1977.6	1603.2	1548.8
88	0	0	1968	1632	1187.2	1852.8	2294.4	1241.6
89	0	0	1564.8	1702.4	1372.8	1984	1734.4	1241.6
90	0	0	1536	1600	1769.6	1827.2	1568	1385.6
avg	0	0	1667.73	1616.75	1582.4	1602.67	1737.39	1629.65
delay	0.231884	0.279412	472.139	481.171	476.024	471.478	470.515	471.365
loss	0	0	0.0593654	0.181818	0.0725047	0.0640496	0.0581528	0.0730337
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
