Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.900s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16.8	18.2	16.4	12.6	14.6	18	14
61	0	0	707.2	1011.2	1110.4	1145.6	1548.8	1216
62	0	0	1187.2	1043.2	1334.4	1331.2	950.4	1225.6
63	0	0	1283.2	1120	1312	934.4	1392	1155.2
64	0	0	1558.4	1449.6	1289.6	1280	1366.4	1219.2
65	0	0	1148.8	1305.6	1267.2	899.2	1142.4	1286.4
66	0	0	1296	1056	1334.4	1190.4	1225.6	1350.4
67	0	0	1033.6	860.8	1248	1171.2	1030.4	969.6
68	0	0	1187.2	1161.6	809.6	1427.2	1276.8	1398.4
69	0	0	1059.2	1673.6	1289.6	1200	857.6	1292.8
70	0	0	934.4	1337.6	1072	944	1270.4	1500.8
71	0	0	1292.8	1497.6	809.6	1625.6	1292.8	1520
72	0	0	953.6	1046.4	995.2	1216	1286.4	1641.6
73	0	0	1654.4	1923.2	1548.8	1372.8	1184	1145.6
74	0	0	1376	1452.8	1491.2	1017.6	950.4	1110.4
75	0	0	825.6	1584	1155.2	1139.2	1516.8	1334.4
76	0	0	1036.8	1376	1731.2	1174.4	1433.6	1680
77	0	0	992	1744	1296	1267.2	1008	1411.2
78	0	0	1475.2	1187.2	1235.2	1379.2	1308.8	796.8
79	0	0	908.8	1145.6	1241.6	1344	1558.4	889.6
80	0	0	896	1251.2	1280	1379.2	1184	1280
81	0	0	1241.6	1113.6	1097.6	1500.8	1171.2	1116.8
82	0	0	988.8	1401.6	1177.6	796.8	1129.6	1033.6
83	0	0	1465.6	1395.2	1545.6	1200	947.2	953.6
84	0	0	1161.6	1395.2	1593.6	1667.2	1507.2	1171.2
85	0	0	1091.2	1152	1164.8	1270.4	1270.4	1110.4
86	0	0	1248	1577.6	1308.8	1788.8	1366.4	1312
87	0	0	1696	1011.2	1472	1388.8	982.4	1152
88	0	0	1494.4	1244.8	1228.8	1148.8	1113.6	1158.4
89	0	0	1008	800	1091.2	1286.4	819.2	1152
90	0	0	1142.4	1558.4	1161.6	1468.8	1318.4	1328
avg	0	0	1178.13	1295.89	1256.43	1265.17	1213.65	1230.4
delay	0.238095	0.238095	4.93514	3	3.56996	3.52388	4.8257	3.07179
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
