Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.6	16	15.4	16	16	15	12.6	16.4
61	0	0	1494.4	1676.8	1814.4	1715.2	1612.8	1718.4
62	0	0	1894.4	1692.8	1702.4	2246.4	1286.4	1616
63	0	0	1750.4	1971.2	1641.6	1667.2	2217.6	1379.2
64	0	0	1200	2112	1820.8	1593.6	1280	1936
65	0	0	1750.4	1436.8	1446.4	2083.2	1683.2	1222.4
66	0	0	1523.2	1414.4	1388.8	2003.2	1484.8	1603.2
67	0	0	1232	1584	1593.6	1139.2	2192	1849.6
68	0	0	1241.6	1667.2	1555.2	1833.6	1667.2	1609.6
69	0	0	1577.6	1388.8	1737.6	1587.2	1724.8	1257.6
70	0	0	1097.6	2028.8	1507.2	1788.8	1664	1577.6
71	0	0	1430.4	1286.4	2000	1683.2	1648	1766.4
72	0	0	1353.6	1763.2	1212.8	1651.2	1801.6	1699.2
73	0	0	1568	1689.6	1952	1824	1286.4	1865.6
74	0	0	1651.2	1811.2	1939.2	934.4	1433.6	2048
75	0	0	1539.2	1340.8	1667.2	1894.4	1686.4	1776
76	0	0	1536	1248	1772.8	1843.2	1369.6	1414.4
77	0	0	1641.6	1667.2	784	2041.6	1580.8	1884.8
78	0	0	1504	2067.2	1206.4	2131.2	1644.8	1587.2
79	0	0	1548.8	1875.2	1526.4	1654.4	1779.2	1526.4
80	0	0	1328	1920	1344	1699.2	2073.6	1465.6
81	0	0	1340.8	1942.4	1833.6	1264	1776	1440
82	0	0	1750.4	1420.8	1680	1459.2	2038.4	1536
83	0	0	1814.4	1619.2	1638.4	1417.6	1878.4	1280
84	0	0	963.2	1270.4	1468.8	1516.8	1881.6	1996.8
85	0	0	1744	1321.6	1712	1856	1184	1766.4
86	0	0	1667.2	1558.4	1347.2	1270.4	1488	1366.4
87	0	0	2038.4	1568	1369.6	1577.6	1680	1414.4
88	0	0	1468.8	1612.8	1916.8	1148.8	1606.4	1616
89	0	0	1705.6	1920	1088	1494.4	1955.2	1392
90	0	0	1142.4	1571.2	1942.4	1436.8	2025.6	1699.2
avg	0	0	1516.59	1648.21	1586.99	1648.53	1687.68	1610.35
delay	0.238095	0.2375	456.586	458.512	459.903	453.988	468.875	466.302
loss	0	0	0.200637	0.0654129	0.218232	0.176471	0.0921861	0.205967
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
