Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.4	12.8	13.6	14.2	17.8	12.8	14.2	12.6
61	0	0	1232	2108.8	1788.8	1836.8	1468.8	1545.6
62	0	0	1769.6	1580.8	1382.4	1203.2	1280	1433.6
63	0	0	1475.2	1683.2	1910.4	1491.2	1990.4	2009.6
64	0	0	1632	1683.2	1692.8	1824	1833.6	2070.4
65	0	0	1990.4	1814.4	1459.2	1801.6	1484.8	2073.6
66	0	0	1644.8	1542.4	1260.8	1996.8	2080	1968
67	0	0	1436.8	2201.6	1852.8	1868.8	1523.2	1670.4
68	0	0	1552	1542.4	1657.6	2144	1552	1968
69	0	0	1609.6	1827.2	1667.2	1737.6	1536	1276.8
70	0	0	1660.8	1654.4	1712	1580.8	1788.8	1475.2
71	0	0	1436.8	1584	2102.4	1705.6	1315.2	1913.6
72	0	0	1795.2	1443.2	1817.6	1411.2	1587.2	2441.6
73	0	0	2140.8	1468.8	1529.6	1673.6	1548.8	1628.8
74	0	0	1523.2	1504	2124.8	1728	1990.4	1497.6
75	0	0	1436.8	1718.4	1977.6	1910.4	1574.4	1996.8
76	0	0	1033.6	2169.6	1763.2	2256	1920	1497.6
77	0	0	1756.8	1936	1840	1526.4	1801.6	1564.8
78	0	0	2028.8	1616	1638.4	1859.2	1340.8	1878.4
79	0	0	1619.2	1667.2	1894.4	1062.4	1798.4	1516.8
80	0	0	1424	1718.4	1779.2	1993.6	1206.4	1632
81	0	0	1366.4	1651.2	1923.2	1980.8	1289.6	1660.8
82	0	0	1801.6	1769.6	1628.8	1171.2	1414.4	1449.6
83	0	0	1430.4	1404.8	1331.2	1321.6	1571.2	1369.6
84	0	0	1372.8	1484.8	1836.8	2083.2	1596.8	1699.2
85	0	0	1024	1974.4	928	1638.4	1936	2086.4
86	0	0	1430.4	1884.8	1817.6	1891.2	1484.8	1561.6
87	0	0	1907.2	1187.2	1596.8	1340.8	1606.4	2048
88	0	0	1753.6	1318.4	1600	1801.6	2028.8	1440
89	0	0	2153.6	1318.4	1212.8	1897.6	1536	2019.2
90	0	0	1792	1328	1788.8	1612.8	1894.4	1814.4
avg	0	0	1607.68	1659.52	1683.84	1711.68	1632.64	1740.27
delay	0.365854	0.25	47.8328	48.1194	46.8558	47.7561	44.5489	49.7739
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
