Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.341s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.6	15.2	13	16.4	14	17.6	17.8	13.6
61	0	0	982.4	1788.8	1916.8	1635.2	1673.6	2092.8
62	0	0	2233.6	2019.2	1881.6	1404.8	1404.8	1427.2
63	0	0	1526.4	1491.2	1536	1500.8	1564.8	1225.6
64	0	0	1612.8	1132.8	1283.2	1360	1513.6	1536
65	0	0	1068.8	1552	1382.4	1638.4	1468.8	1017.6
66	0	0	1923.2	1398.4	1145.6	1408	1542.4	1328
67	0	0	1484.8	1568	1392	1264	1443.2	1398.4
68	0	0	1801.6	1116.8	1363.2	1168	1696	1334.4
69	0	0	1481.6	1360	1292.8	1171.2	1411.2	1558.4
70	0	0	1308.8	1676.8	1689.6	1900.8	1302.4	1081.6
71	0	0	1472	1696	1331.2	1510.4	1740.8	1088
72	0	0	1369.6	1180.8	1756.8	1849.6	1334.4	1683.2
73	0	0	1472	1478.4	1817.6	1571.2	1644.8	1504
74	0	0	1270.4	1555.2	1222.4	1180.8	1286.4	1561.6
75	0	0	1430.4	1292.8	1574.4	1193.6	1286.4	1865.6
76	0	0	1904	1555.2	1315.2	1257.6	1676.8	1356.8
77	0	0	1286.4	1625.6	1350.4	1436.8	1984	1468.8
78	0	0	1564.8	1366.4	1536	1894.4	1363.2	1040
79	0	0	1494.4	1680	2012.8	1024	1568	1244.8
80	0	0	1526.4	1587.2	1225.6	1379.2	1558.4	1286.4
81	0	0	1328	1459.2	1270.4	1238.4	1606.4	1622.4
82	0	0	1558.4	1187.2	1308.8	2137.6	1366.4	1184
83	0	0	1209.6	1046.4	1641.6	1446.4	2224	1577.6
84	0	0	1673.6	1980.8	1184	1660.8	1561.6	883.2
85	0	0	1622.4	1315.2	1654.4	1334.4	1472	1632
86	0	0	1776	1372.8	1491.2	1324.8	1200	1827.2
87	0	0	1404.8	1276.8	1168	1625.6	1472	1558.4
88	0	0	1376	1606.4	1273.6	1312	1801.6	1564.8
89	0	0	1923.2	1456	1385.6	1644.8	1033.6	2032
90	0	0	1392	1340.8	1174.4	1206.4	1683.2	1484.8
avg	0	0	1515.95	1472.11	1452.59	1456	1529.49	1448.85
delay	0.240964	0.236842	511.466	504.556	508.84	493.321	510.941	500.393
loss	0	0	0.430556	0.211599	0.430348	0.102587	0.422371	0.434276
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
