Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.796s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	16.2	18.2	12	13.4	16.6	13	18.8
61	0	0	2118.4	1644.8	1187.2	2096	1414.4	1536
62	0	0	1372.8	1481.6	2086.4	1142.4	1756.8	1561.6
63	0	0	1318.4	1193.6	1302.4	1350.4	1385.6	1235.2
64	0	0	1152	1228.8	1193.6	1353.6	1587.2	1286.4
65	0	0	1449.6	1072	1436.8	1449.6	1430.4	1433.6
66	0	0	1203.2	1043.2	1420.8	1449.6	1222.4	1398.4
67	0	0	1465.6	1180.8	1091.2	1184	1241.6	1382.4
68	0	0	1532.8	1360	1465.6	1078.4	1241.6	1424
69	0	0	1328	976	1360	905.6	1424	1478.4
70	0	0	1270.4	1433.6	1145.6	1027.2	1526.4	1235.2
71	0	0	1094.4	1190.4	1305.6	1075.2	1052.8	1443.2
72	0	0	1379.2	1331.2	1664	1244.8	1289.6	1116.8
73	0	0	1532.8	1408	1430.4	1440	1267.2	1200
74	0	0	1200	1590.4	1574.4	1283.2	1267.2	908.8
75	0	0	1356.8	1360	1056	1433.6	1145.6	1356.8
76	0	0	1081.6	1196.8	1299.2	1238.4	1625.6	1443.2
77	0	0	1212.8	1587.2	1398.4	1065.6	1123.2	1462.4
78	0	0	1328	998.4	1072	1462.4	1440	1260.8
79	0	0	1139.2	1366.4	1193.6	1788.8	1177.6	1337.6
80	0	0	1171.2	1334.4	1382.4	1504	1523.2	1158.4
81	0	0	1331.2	1424	1360	1126.4	1027.2	1462.4
82	0	0	1344	1043.2	1328	1043.2	1222.4	1283.2
83	0	0	1123.2	1072	1398.4	1420.8	1238.4	1225.6
84	0	0	1056	1296	1068.8	1027.2	1251.2	1664
85	0	0	1251.2	1280	1174.4	1433.6	1219.2	1155.2
86	0	0	1116.8	1174.4	1612.8	1347.2	956.8	1251.2
87	0	0	1478.4	1344	1376	1401.6	1548.8	1164.8
88	0	0	1379.2	1027.2	1228.8	1171.2	1235.2	1379.2
89	0	0	1164.8	1209.6	1056	1270.4	1158.4	1344
90	0	0	1241.6	1321.6	1168	1481.6	1260.8	1155.2
avg	0	0	1306.45	1272.32	1327.89	1309.87	1308.69	1324.8
delay	0.231884	0.308642	502.671	551.839	555.717	543.473	495.044	557.113
loss	0	0	0.107172	0.398427	0.657895	0.677871	0.116051	0.656364
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=35e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
