Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.946s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	17.4	12.6	12	15.2	15.4	16.4	16.8	11.2
61	0	0	1206.4	2041.6	1859.2	1379.2	1766.4	2172.8
62	0	0	1360	1478.4	1404.8	1481.6	1494.4	1446.4
63	0	0	1324.8	1148.8	1129.6	1491.2	1110.4	1171.2
64	0	0	1260.8	1305.6	1049.6	1251.2	1296	1241.6
65	0	0	1212.8	1228.8	1337.6	1024	1600	1116.8
66	0	0	1446.4	1049.6	873.6	1280	1363.2	1158.4
67	0	0	1241.6	1123.2	934.4	1308.8	1081.6	1161.6
68	0	0	1436.8	1302.4	1155.2	982.4	1372.8	1267.2
69	0	0	1228.8	1360	1446.4	1296	1120	982.4
70	0	0	1222.4	1244.8	1187.2	1081.6	1062.4	1014.4
71	0	0	1593.6	1488	1174.4	1324.8	963.2	1174.4
72	0	0	1030.4	1225.6	1094.4	1116.8	1001.6	1235.2
73	0	0	1065.6	1411.2	1312	1072	998.4	1238.4
74	0	0	1171.2	1497.6	1417.6	1084.8	1203.2	1120
75	0	0	1136	1052.8	1638.4	1350.4	1190.4	1094.4
76	0	0	1248	1241.6	1056	1433.6	1065.6	1110.4
77	0	0	1107.2	1107.2	1260.8	1728	1488	1264
78	0	0	1321.6	1465.6	1168	1446.4	1084.8	1430.4
79	0	0	1404.8	1187.2	1120	1081.6	1052.8	1356.8
80	0	0	1206.4	950.4	1017.6	1212.8	1257.6	1232
81	0	0	1171.2	1424	1059.2	1427.2	1145.6	1158.4
82	0	0	1340.8	1276.8	1203.2	1264	985.6	988.8
83	0	0	1376	1184	1411.2	1318.4	812.8	1222.4
84	0	0	1241.6	1331.2	995.2	1254.4	1100.8	1513.6
85	0	0	1110.4	1379.2	1612.8	1452.8	1158.4	1196.8
86	0	0	1091.2	1193.6	1107.2	1094.4	1184	1158.4
87	0	0	1404.8	1184	1590.4	1353.6	1526.4	1161.6
88	0	0	1248	1148.8	1299.2	1001.6	1177.6	1494.4
89	0	0	1289.6	1142.4	1104	1344	1267.2	1100.8
90	0	0	1443.2	1264	1075.2	1209.6	1398.4	1251.2
avg	0	0	1264.75	1281.28	1236.48	1271.57	1210.99	1241.17
delay	0.298851	0.238095	586.99	520.525	515.808	510.421	571.031	573.08
loss	0	0	0.492521	0.12777	0.135227	0.120196	0.801858	0.754568
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=40e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
