Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16	15.2	15	15	13.4	13.2	15.4	11	15.2	12.6	14.8	12.2	12.8	13.4	12	11	15.8	11	14.4	12
61	0	0	0	0	0	0	96	312	40	0	432	56	0	232	128	0	0	104	0	248
62	0	0	0	0	0	72	0	192	240	128	216	320	88	208	240	0	0	48	0	208
63	0	0	0	0	0	64	40	80	8	200	112	168	232	88	88	224	120	304	88	184
64	0	0	0	0	0	40	168	24	80	264	120	72	24	192	96	224	128	240	72	120
65	0	0	0	0	0	0	88	208	16	120	152	272	328	64	72	288	184	56	200	0
66	0	0	0	0	0	32	224	168	40	48	0	128	128	0	256	96	280	128	56	312
67	0	0	0	0	0	96	104	208	0	336	144	24	184	0	144	112	40	320	264	288
68	0	0	0	0	0	32	128	56	336	232	192	48	0	56	192	320	336	88	40	104
69	0	0	0	0	0	80	64	48	0	136	568	128	16	104	528	520	136	88	200	24
70	0	0	0	0	0	200	88	0	224	0	112	40	232	232	0	0	224	296	0	464
71	0	0	0	0	0	136	96	184	136	160	144	96	288	248	392	48	0	0	144	144
72	0	0	0	0	0	120	152	112	120	128	96	112	56	32	144	224	144	72	128	64
73	0	0	0	0	0	24	136	0	8	0	24	368	232	48	520	56	408	128	208	400
74	0	0	0	0	0	88	144	64	152	96	168	64	8	344	296	152	136	48	96	280
75	0	0	0	0	0	40	232	32	32	240	280	104	144	240	152	288	64	56	224	24
76	0	0	0	0	0	72	192	160	120	0	24	216	0	184	264	24	168	200	216	80
77	0	0	8	0	0	176	112	104	88	152	32	232	80	224	120	0	128	216	0	224
78	0	0	0	0	0	104	56	0	368	120	168	224	0	240	160	88	104	160	376	128
79	0	0	0	0	0	176	40	176	0	160	240	352	240	304	0	216	120	8	88	0
80	0	0	0	0	0	224	104	24	200	48	136	216	168	104	144	56	56	80	240	56
81	0	0	0	0	0	152	88	112	232	184	176	144	64	120	128	64	120	240	56	88
82	0	0	0	0	8	64	24	64	368	56	0	48	0	0	328	192	136	104	264	0
83	0	0	0	0	0	272	176	232	64	8	184	104	144	16	56	24	320	168	272	96
84	0	0	0	0	0	232	8	328	40	200	8	248	168	144	0	304	80	152	256	72
85	0	0	0	0	0	0	280	0	16	120	128	104	224	208	184	96	248	320	0	328
86	0	0	0	0	0	152	128	8	40	152	264	0	16	176	256	232	168	272	48	0
87	0	0	0	0	0	80	200	0	240	0	112	104	144	80	280	368	72	88	0	336
88	0	0	0	0	0	272	56	64	96	136	64	64	72	384	8	304	0	368	96	0
89	0	0	0	0	0	88	8	24	144	336	168	288	208	160	272	296	24	176	0	184
90	0	0	0	0	0	40	80	0	176	200	128	376	248	16	328	56	24	96	8	376
91	0	0	0	0	0	0	64	144	184	72	296	120	200	152	128	136	168	136	208	120
92	0	0	0	0	0	56	208	208	64	48	256	40	48	160	216	112	192	328	304	72
93	0	0	0	0	0	24	160	184	72	264	480	0	56	128	0	0	512	104	16	128
94	0	0	0	0	0	272	80	168	24	32	128	128	312	176	184	0	72	64	264	0
95	8	0	0	0	0	8	72	200	320	0	64	224	224	56	120	168	40	120	192	152
96	0	0	0	0	0	16	192	104	32	280	8	136	24	240	24	136	360	88	232	120
97	0	0	0	0	0	16	8	176	56	248	136	128	40	208	88	288	152	208	200	296
98	0	0	0	0	0	72	224	48	0	184	80	64	24	0	112	216	280	200	384	128
99	0	0	0	0	0	80	80	200	40	232	232	344	304	128	192	184	104	8	80	0
100	0	0	0	0	0	40	208	144	0	232	96	0	144	240	272	240	208	96	40	136
101	0	0	0	0	0	32	40	24	192	40	48	328	360	40	280	128	312	376	312	0
