Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	13.2	15	16.2
61	205.6	182.4	277.6	172
62	301.6	231.2	316	307.2
63	237.6	251.2	277.6	309.6
64	274.4	204	242.4	224.8
65	311.2	248	219.2	311.2
66	280.8	212	242.4	284
67	280	252	284	235.2
68	324	283.2	189.6	252.8
69	160.8	260.8	224	259.2
70	196	265.6	296.8	223.2
71	268.8	238.4	245.6	177.6
72	282.4	276	195.2	280.8
73	245.6	280.8	232	248.8
74	276	236	296	264
75	231.2	295.2	217.6	186.4
76	190.4	184	276.8	312.8
77	264	256	239.2	294.4
78	258.4	192.8	291.2	190.4
79	159.2	312	264.8	263.2
80	196.8	284.8	199.2	269.6
81	231.2	248.8	176.8	284
82	240	192.8	236	214.4
83	244.8	228.8	193.6	229.6
84	238.4	227.2	206.4	272
85	173.6	190.4	155.2	137.6
86	239.2	240.8	287.2	377.6
87	175.2	204.8	162.4	192
88	275.2	203.2	260.8	245.6
89	248	172.8	205.6	312.8
90	264	275.2	220	224.8
91	309.6	315.2	233.6	265.6
92	163.2	252.8	261.6	224.8
93	262.4	211.2	271.2	283.2
94	280	171.2	268.8	259.2
95	213.6	233.6	280.8	233.6
96	244	212	185.6	196
97	100.8	203.2	277.6	231.2
98	236	258.4	276	206.4
99	290.4	278.4	186.4	302.4
100	294.4	284.8	232.8	204
101	275.2	267.2	224	244
102	220	244.8	275.2	287.2
103	215.2	176	266.4	240
104	307.2	260.8	292.8	208
105	188.8	208.8	236.8	264
106	243.2	268	269.6	236
107	264.8	252.8	327.2	315.2
108	291.2	255.2	278.4	251.2
109	255.2	244.8	231.2	257.6
110	196.8	210.4	235.2	298.4
111	255.2	269.6	235.2	224
112	282.4	235.2	260.8	266.4
113	312.8	272.8	286.4	260
114	288.8	207.2	216.8	248
115	271.2	176.8	246.4	218.4
116	223.2	213.6	350.4	224
117	244.8	270.4	277.6	204.8
118	311.2	150.4	225.6	256.8
119	263.2	208.8	252	279.2
120	256.8	209.6	207.2	342.4
avg	247.267	235.92	246.68	251.493
delay	0.308511	0.535055	0.309549	0.525945
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=10e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
