Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.348s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	15.6	14.2	15.6
61	203.2	262.4	234.4	195.2
62	218.4	288	241.6	275.2
63	253.6	281.6	176	256
64	236	276	196.8	233.6
65	248	242.4	258.4	279.2
66	271.2	303.2	258.4	308
67	176.8	198.4	322.4	280
68	210.4	273.6	281.6	237.6
69	232	226.4	200	274.4
70	245.6	225.6	260	239.2
71	274.4	326.4	244.8	255.2
72	250.4	209.6	220.8	224.8
73	224.8	276.8	233.6	314.4
74	242.4	207.2	305.6	231.2
75	248.8	339.2	177.6	229.6
76	194.4	224.8	226.4	275.2
77	242.4	352.8	325.6	171.2
78	125.6	228	295.2	257.6
79	330.4	231.2	265.6	294.4
80	293.6	249.6	168	244
81	258.4	278.4	292	237.6
82	342.4	163.2	207.2	257.6
83	254.4	263.2	217.6	234.4
84	324	253.6	286.4	223.2
85	272	281.6	313.6	216
86	206.4	194.4	216.8	192
87	254.4	251.2	230.4	266.4
88	268	252	324	296.8
89	199.2	228.8	177.6	305.6
90	295.2	220	247.2	312.8
91	227.2	263.2	225.6	245.6
92	249.6	260.8	291.2	262.4
93	202.4	265.6	328.8	216
94	312.8	267.2	240	203.2
95	187.2	320	240	236
96	229.6	227.2	268.8	309.6
97	204.8	297.6	292	300.8
98	213.6	334.4	276	180
99	281.6	235.2	248	270.4
100	226.4	235.2	284.8	291.2
101	287.2	277.6	252.8	236.8
102	234.4	236	262.4	227.2
103	270.4	220.8	198.4	238.4
104	233.6	288.8	193.6	247.2
105	259.2	348.8	234.4	186.4
106	284.8	207.2	212	229.6
107	237.6	259.2	276.8	249.6
108	228.8	244	244	292.8
109	253.6	241.6	312.8	236.8
110	284.8	256.8	312.8	272
111	199.2	244	249.6	196.8
112	259.2	244.8	196	264.8
113	241.6	264	297.6	277.6
114	205.6	265.6	324	327.2
115	291.2	225.6	208	232
116	287.2	257.6	230.4	235.2
117	290.4	138.4	252.8	284
118	298.4	316.8	225.6	278.4
119	196.8	226.4	349.6	228.8
120	232	201.6	300.8	262.4
avg	246.8	254.693	253.92	252.293
delay	0.396179	0.528318	0.389925	0.311715
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=10e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
