Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.6	13.2	15	16.2
61	1266.4	1111.2	1724	1052
62	1808.8	1413.6	1856.8	1859.2
63	1461.6	1490.4	1649.6	1840
64	1624	1226.4	1475.2	1346.4
65	1857.6	1503.2	1327.2	1876.8
66	1704.8	1245.6	1473.6	1713.6
67	1667.2	1508.8	1683.2	1417.6
68	1956.8	1704	1128	1507.2
69	946.4	1547.2	1378.4	1554.4
70	1195.2	1608	1778.4	1344.8
71	1596.8	1462.4	1448.8	1057.6
72	1669.6	1632.8	1179.2	1704.8
73	1492	1699.2	1396	1457.6
74	1632	1430.4	1756.8	1590.4
75	1378.4	1744.8	1322.4	1123.2
76	1180	1101.6	1649.6	1899.2
77	1579.2	1535.2	1447.2	1760
78	1578.4	1187.2	1756.8	1119.2
79	924	1840	1546.4	1596.8
80	1180.8	1696	1229.6	1606.4
81	1420.8	1532.8	1032.8	1700
82	1418.4	1132	1456.8	1318.4
83	1445.6	1349.6	1133.6	1361.6
84	1450.4	1388.8	1227.2	1640
85	1056	1137.6	942.4	824.8
86	1416.8	1462.4	1744	2270.4
87	1030.4	1217.6	952.8	1151.2
88	1664	1238.4	1558.4	1471.2
89	1504	1048.8	1251.2	1835.2
90	1576	1597.6	1298.4	1381.6
91	1849.6	1914.4	1429.6	1584.8
92	1003.2	1520.8	1563.2	1346.4
93	1536	1272.8	1619.2	1712.8
94	1708.8	1038.4	1624.8	1544.8
95	1288.8	1409.6	1665.6	1423.2
96	1455.2	1258.4	1139.2	1178.4
97	601.6	1211.2	1670.4	1356.8
98	1412.8	1551.2	1641.6	1267.2
99	1732	1672.8	1140	1790.4
100	1780.8	1688.8	1356.8	1224.8
101	1660.8	1621.6	1380	1453.6
102	1338.4	1485.6	1617.6	1743.2
103	1250.4	1068.8	1641.6	1448
104	1848	1531.2	1725.6	1264.8
105	1140	1254.4	1421.6	1576
106	1450.4	1612	1588	1418.4
107	1588	1504.8	1993.6	1839.2
108	1768.8	1524	1662.4	1539.2
109	1530.4	1492.8	1389.6	1549.6
110	1169.6	1268	1411.2	1773.6
111	1534.4	1595.2	1413.6	1339.2
112	1668	1424	1561.6	1600
113	1864	1620.8	1694.4	1549.6
114	1767.2	1259.2	1348	1528
115	1632	1079.2	1473.6	1276.8
116	1346.4	1274.4	2054.4	1375.2
117	1455.2	1615.2	1716	1200
118	1866.4	884	1335.2	1566.4
119	1582.4	1244	1524.8	1692.8
120	1543.2	1263.2	1235.2	2020
avg	1484.25	1415.91	1480.72	1509.41
delay	0.873095	1.10559	0.861587	1.08674
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=10e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
