Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.583s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	16.2	15.6	15.6	15.8	15.8	13.8	16.2	14.2	15.2	16.4	14.4	17.2	14.6	15	11.6	16	16	13	15.4
61	192	192	192	192	176	96	96	104	136	144	136	144	88	136	96	104	144	136	104	120
62	200	200	200	200	184	144	96	104	160	160	136	136	232	152	128	152	184	152	104	128
63	200	200	200	200	200	160	136	168	192	168	160	176	160	192	176	184	136	144	112	128
64	200	200	200	200	192	136	104	104	112	120	128	136	168	176	120	128	184	168	120	136
65	200	200	200	200	184	104	112	96	216	144	120	136	184	160	96	112	152	152	88	88
66	200	200	192	200	192	160	128	128	176	152	136	144	128	144	128	136	152	168	136	136
67	200	200	200	200	192	112	120	120	160	136	120	136	200	144	112	120	176	152	112	144
68	200	200	200	200	176	104	88	88	144	144	120	136	208	144	104	128	168	168	104	112
69	200	200	200	200	184	104	80	96	136	144	128	144	168	120	72	80	152	168	96	96
70	200	200	200	200	184	152	128	128	200	144	128	144	160	112	104	120	120	120	88	104
71	200	200	200	200	184	120	80	72	160	128	96	104	136	128	56	88	152	120	32	56
72	200	200	200	200	176	112	120	120	192	168	136	128	160	168	128	136	168	144	112	120
73	200	200	200	200	192	128	120	112	64	128	112	136	160	136	96	128	184	160	104	120
74	200	200	192	200	192	136	168	160	288	168	152	152	176	152	136	136	160	152	128	144
75	200	200	192	200	184	136	112	112	184	160	120	136	168	144	112	152	176	160	112	136
76	200	200	200	200	200	144	128	152	176	160	128	136	160	168	128	160	168	128	88	104
77	200	200	192	200	200	128	112	104	184	152	160	160	152	120	80	96	152	176	120	136
78	200	200	200	200	200	128	104	128	160	128	120	128	184	104	80	104	168	128	88	136
79	200	200	200	200	192	56	152	152	200	168	160	160	168	112	104	136	176	184	136	144
80	200	200	200	200	184	256	120	120	176	152	120	128	176	160	120	144	176	168	128	144
81	200	200	200	200	184	64	168	128	176	152	120	128	184	184	120	128	184	184	128	136
82	200	200	200	200	176	0	144	144	176	144	160	176	192	184	168	168	176	176	160	168
83	200	200	200	200	176	352	128	120	176	184	152	160	152	160	160	184	176	136	112	136
84	200	200	200	200	192	168	152	144	168	160	152	152	168	136	128	136	192	160	144	144
85	200	200	192	200	192	120	136	128	184	160	144	160	200	176	120	128	176	168	128	136
86	200	200	192	200	192	136	112	104	160	168	144	152	152	152	128	136	160	152	120	152
87	200	200	200	200	192	152	168	168	160	184	184	192	176	168	144	144	184	184	160	160
88	200	200	200	200	160	56	112	96	168	120	104	112	160	152	120	136	80	168	112	128
