Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	16.2	15.6	15.6	15.8	16.2	13.8	16.4	14.2	15.2	16.6	14.2	17.2	14.8	14.6	11.6	16	16.2	13	15.4
61	192	192	192	192	168	120	120	136	168	168	152	160	128	136	120	136	168	128	112	136
62	200	200	200	200	200	40	160	144	176	160	128	136	176	160	136	152	184	160	136	160
63	200	200	200	200	200	248	128	144	168	144	112	120	176	144	112	104	168	128	96	104
64	200	200	200	200	184	128	128	128	144	184	160	168	168	144	128	152	176	152	136	160
65	200	200	200	200	184	88	72	104	216	136	96	120	88	136	96	112	176	136	72	80
66	200	200	184	200	184	160	144	144	192	168	160	160	240	184	136	136	168	184	136	160
67	200	200	192	200	192	136	128	128	160	144	128	144	168	144	96	104	128	144	104	104
68	200	200	200	200	184	160	136	144	176	168	152	152	160	152	136	136	176	176	144	152
69	200	200	200	200	192	56	112	136	168	144	120	128	184	168	120	136	168	160	112	120
70	200	200	192	200	184	192	144	136	168	136	128	144	184	144	136	144	144	160	136	160
71	200	200	184	200	184	168	128	128	168	184	144	144	184	152	136	168	192	152	104	120
72	200	200	200	200	200	128	152	160	152	168	152	152	184	168	128	136	168	176	144	152
73	200	200	200	200	192	56	136	128	160	120	88	104	120	168	120	128	152	120	96	128
74	200	200	200	200	176	192	96	104	176	152	104	104	208	144	104	120	128	152	80	72
75	200	200	200	200	176	72	104	96	176	136	120	152	184	168	144	168	168	160	96	112
76	200	200	200	200	168	144	88	96	144	112	88	104	24	144	88	120	152	144	104	112
77	200	200	200	200	184	168	160	152	176	168	144	144	328	144	128	144	104	160	144	152
78	200	200	200	200	192	144	128	128	152	168	168	168	192	160	136	144	232	144	136	152
79	200	200	200	200	192	168	152	152	184	160	152	168	112	160	160	176	176	160	120	128
80	200	200	200	200	176	128	144	152	168	184	176	184	232	152	144	152	168	152	136	152
81	200	200	192	200	192	112	136	112	112	128	104	136	96	144	104	112	160	120	72	120
82	200	200	200	192	192	120	152	136	200	136	120	136	248	168	144	152	176	160	112	120
83	200	200	192	200	184	200	120	120	184	128	128	152	176	168	136	136	88	128	96	104
84	200	200	200	200	184	80	144	136	176	152	152	168	192	184	152	152	256	184	160	168
85	200	200	200	200	176	192	112	128	176	128	112	128	152	128	120	144	168	176	136	136
86	200	200	200	200	184	80	80	72	136	136	112	136	160	128	96	120	160	128	64	96
87	200	200	200	200	168	144	104	112	200	176	160	168	176	152	128	136	176	176	136	152
88	200	200	200	200	200	160	136	120	160	168	144	144	160	176	144	144	184	152	112	128
89	200	200	200	200	200	112	112	112	176	120	96	112	152	136	88	96	168	144	88	120
90	200	200	200	200	176	136	120	120	176	144	128	136	152	152	128	128	176	120	104	128
91	200	200	200	200	200	144	152	168	192	176	160	168	184	184	168	168	200	176	144	152
92	200	200	192	200	192	120	128	136	176	152	136	136	152	152	104	120	152	176	120	120
93	200	200	192	200	176	120	96	88	176	168	136	136	0	144	112	136	176	152	96	112
94	200	200	200	200	192	160	128	128	152	120	104	104	392	160	144	144	168	160	112	112
95	200	200	200	200	200	152	136	144	160	152	120	136	160	112	104	128	136	152	136	152
96	200	200	200	200	192	120	128	128	168	160	136	152	88	160	128	144	168	152	96	112
97	200	200	200	200	184	112	96	120	160	120	96	104	272	160	112	128	120	136	104	136
98	200	200	200	200	184	56	144	128	168	144	120	136	160	176	136	144	0	168	128	128
99	200	200	200	200	176	224	136	160	184	176	144	152	64	144	136	152	336	168	136	136
100	200	200	192	200	200	144	128	120	168	160	144	152	264	160	112	128	152	168	120	128
101	200	200	200	200	184	88	128	120	168	136	144	144	192	152	128	128	168	128	104	120
102	200	200	200	200	184	128	112	104	160	144	120	144	192	160	120	136	144	144	104	128
103	200	200	200	200	184	184	120	128	168	160	144	152	160	160	136	152	184	160	152	168
104	200	200	200	200	200	144	120	112	152	136	136	136	152	120	80	80	152	176	120	136
105	200	200	200	200	168	136	104	104	184	176	144	160	160	144	128	128	112	144	120	128
106	200	200	200	200	192	104	136	136	168	168	144	144	176	120	120	144	216	152	120	120
107	200	200	200	200	184	128	88	88	192	128	104	104	168	120	40	48	152	168	88	112
108	200	200	200	200	184	112	128	120	120	160	152	160	184	160	120	128	184	160	136	160
109	200	200	192	200	176	144	96	88	240	128	112	112	144	128	80	96	144	152	72	96
110	200	200	200	200	192	24	136	152	160	144	128	152	160	160	112	120	184	168	112	136
111	200	200	200	200	200	272	128	144	176	152	136	144	184	144	128	160	168	144	128	160
112	200	200	200	200	184	136	104	104	176	168	128	144	176	128	112	120	128	144	104	120
113	200	200	200	200	192	104	120	128	160	128	104	136	192	144	128	136	152	176	128	128
114	200	200	200	200	160	160	80	88	144	152	128	136	160	144	128	144	136	176	152	168
115	200	200	200	200	176	136	120	128	168	160	152	168	192	128	120	144	184	128	104	112
116	200	200	200	200	200	104	128	128	160	144	120	152	136	176	136	152	160	144	88	96
117	200	200	200	200	176	144	144	128	184	160	128	136	200	176	160	168	168	128	112	136
118	200	200	200	200	176	144	112	112	176	144	136	144	152	128	128	136	128	152	96	104
119	200	200	200	200	176	112	104	104	176	128	144	144	192	176	128	136	168	168	112	112
120	200	200	200	200	176	128	112	128	192	208	160	168	176	128	120	136	176	160	128	136
avg	199.867	199.867	198.267	199.733	185.467	133.6	122.8	124.533	170.267	151.2	131.467	142.133	171.467	150.933	122.533	134.533	163.733	153.6	114.933	129.2
delay	1.82789	3.94196	3.94217	3.94192	6.90798	126.474	15.0575	15.2248	29.7087	18.1384	16.7079	16.545	111.813	22.8551	22.4091	22.107	62.7207	26.2457	26.5545	26.2384
loss	0	0	0.00800534	0.000667111	0.0575881	0.29087	0.338837	0.331903	0.127732	0.214137	0.304164	0.256625	0.124575	0.210049	0.348227	0.293417	0.150173	0.199444	0.381192	0.31179
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=78'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
