Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (2.390s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	15	14.8	16.8	14	14.8	12.4	18	15.6	11.8	14.4	18.2	12.4	11.6	14.4	15	14	12	12.2	16.8
61	240	232	224	232	224	136	120	120	208	176	136	160	232	176	120	168	232	184	144	160
62	288	344	312	336	280	176	176	144	208	168	184	176	176	128	104	88	88	144	120	120
63	264	288	320	368	280	160	224	192	216	168	168	160	184	152	160	144	104	128	152	200
64	240	288	256	296	280	208	216	208	208	152	176	224	192	216	224	208	176	152	144	136
65	272	296	320	320	232	152	72	112	216	152	136	176	120	120	224	136	80	168	168	200
66	176	272	296	360	296	144	112	120	176	120	136	176	128	160	176	152	112	160	72	112
67	256	360	344	368	296	192	184	136	136	112	136	176	128	192	224	104	168	136	168	160
68	240	288	320	256	224	168	152	112	200	136	88	160	136	136	200	64	88	120	168	112
69	248	280	256	272	272	248	152	144	160	120	152	104	152	144	152	160	104	136	160	152
70	240	288	288	288	208	168	144	160	216	184	128	96	144	168	184	168	112	224	200	192
71	224	248	256	312	280	160	144	96	120	144	144	176	120	144	160	152	184	152	176	152
72	248	296	312	240	280	232	224	168	176	128	136	128	168	168	168	184	216	112	160	120
73	312	328	256	296	264	160	192	176	192	152	112	88	120	120	216	88	72	176	216	248
74	240	256	320	320	272	160	88	96	152	144	136	136	216	176	168	192	112	120	144	136
75	216	256	304	312	232	176	152	80	168	64	112	96	160	136	136	136	88	104	96	80
76	224	272	336	296	232	176	184	128	136	136	96	152	160	152	136	208	120	152	200	192
77	168	296	320	296	208	128	208	176	160	104	128	152	80	128	136	144	96	248	192	144
78	248	208	288	288	264	168	200	104	104	160	120	128	168	144	144	112	120	112	104	104
79	272	256	216	272	272	216	240	128	136	112	152	144	168	96	168	152	128	168	192	176
80	216	320	272	328	248	160	192	144	184	48	96	136	168	168	184	96	120	208	152	64
81	264	248	248	248	256	152	168	104	120	104	128	152	144	136	168	176	136	112	176	192
82	232	264	320	320	264	120	136	144	208	232	160	104	120	96	112	104	136	136	136	88
83	256	304	352	288	240	208	168	120	136	104	120	152	160	112	184	136	88	128	152	160
84	272	264	304	264	224	192	208	184	136	144	168	176	208	152	184	208	96	168	232	168
85	224	304	272	376	264	176	136	152	136	72	88	112	152	128	216	152	136	112	96	88
86	264	304	296	320	216	128	104	104	160	128	168	184	176	120	128	160	184	232	200	144
87	192	264	280	304	232	168	208	128	160	128	96	64	144	120	144	208	136	136	168	144
88	248	264	296	240	248	184	176	168	216	168	136	120	136	168	184	192	144	152	160	176
89	208	280	320	304	240	192	176	184	144	160	128	104	80	168	168	128	168	184	152	152
90	232	296	264	280	224	120	96	120	192	96	112	144	152	152	120	128	112	160	192	152
91	280	288	328	360	232	232	208	152	104	128	80	136	184	112	200	160	152	184	208	192
92	216	224	304	280	256	184	200	112	144	72	80	96	120	104	152	136	112	200	168	128
93	288	264	280	304	184	152	192	160	216	184	120	176	152	136	184	128	168	120	160	208
94	208	264	304	288	216	264	240	176	160	96	96	176	200	192	160	208	136	144	224	128
95	240	240	288	344	200	152	112	128	160	152	144	136	120	128	200	112	144	176	184	160
96	224	232	328	296	224	152	136	104	136	168	152	80	176	144	112	112	112	192	200	128
97	248	232	224	216	120	168	184	136	160	120	120	144	176	96	160	152	160	56	136	128
98	224	200	320	368	240	208	136	152	216	56	160	144	176	144	120	152	136	80	144	160
99	152	264	336	312	240	224	96	184	192	152	152	128	128	104	128	112	176	160	56	176
100	264	224	272	336	216	192	144	144	128	104	152	160	128	144	200	104	120	184	160	208
101	168	208	240	248	120	144	136	120	160	152	184	136	152	128	136	152	128	136	120	168
102	264	256	320	320	176	120	144	120	168	72	160	128	128	120	200	160	88	136	176	144
103	192	296	264	280	224	208	192	184	128	144	96	144	136	128	112	208	136	120	128	144
104	160	176	264	240	144	120	168	136	136	160	160	136	128	104	168	144	200	176	120	184
105	248	304	328	328	232	144	112	104	144	152	104	104	72	144	176	72	152	96	144	152
106	248	304	232	232	184	152	120	152	88	144	120	88	104	72	192	152	176	128	160	136
107	208	288	208	264	232	192	104	128	64	120	56	152	176	120	192	128	168	136	136	176
108	288	280	280	320	224	128	88	112	200	136	160	88	72	168	104	168	232	168	192	128
109	224	312	240	232	280	160	136	184	168	256	176	144	168	104	176	168	200	160	160	192
110	232	272	288	240	224	104	96	136	176	160	152	104	136	96	144	216	224	184	120	168
111	144	256	248	200	184	120	136	88	160	136	184	136	160	160	192	160	160	176	144	184
112	200	248	336	288	160	152	112	96	144	136	128	160	184	128	208	216	168	232	160	192
113	264	240	216	296	160	136	112	128	128	152	48	112	136	152	152	144	168	128	200	128
114	200	312	216	232	200	208	152	216	208	152	160	152	128	128	144	160	216	168	144	208
115	256	264	224	272	168	160	112	88	152	152	128	168	144	144	144	112	176	176	152	128
116	256	280	296	232	192	104	120	128	176	160	120	120	184	136	168	136	216	136	152	208
117	224	216	264	296	184	120	144	176	112	248	200	184	168	136	224	128	168	224	152	144
118	320	256	288	344	208	152	80	96	144	144	144	144	96	144	240	192	120	232	192	232
