Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1
60	16
61	884.24
62	1401.76
63	1133.28
64	988.96
65	1150.8
66	899.44
67	1034.96
68	916.48
69	1126.32
70	1185.68
71	1045.6
72	872
73	963.12
74	1406.48
75	1054.8
76	884.88
77	922.96
78	1045.44
79	864.16
80	989.52
81	854.96
82	903.68
83	630.64
84	736.96
85	1021.84
86	1131.84
87	764.08
88	806.24
89	943.84
90	1071.68
91	774.4
92	1081.44
93	872.16
94	573.68
95	1169.6
96	1422.88
97	1175.92
98	920.88
99	1014.48
100	927.2
101	1288.24
102	766.32
103	1089.2
104	723.36
105	1033.6
106	903.6
107	1049.68
108	1199.52
109	680.72
110	957.44
111	992.96
112	1086
113	1025.6
114	1205.44
115	821.36
116	701.04
117	1212.64
118	989.92
119	1213.36
120	1083.12
(1,0)	(2,7038)	(3,0)	(4,4818)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	993.207
delay	0.507849
loss	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile1.txt', '--routingFile=locationtxt/routingFile1.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
