Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.6	12.2	14.6	16.2	13	12.8	14	15.2	14.2	14.6	15	15.4	13.8	12.2	14	14.4	13	16	14	16.4
61	0	0	0	0	0	0	536	0	0	0	360	0	592	392	256	0	408	536	0	248
62	0	0	0	0	0	504	96	160	24	344	432	128	336	0	600	216	344	416	168	600
63	0	0	0	0	0	168	128	448	584	384	440	0	192	152	512	584	456	336	432	512
64	0	0	0	0	0	128	528	40	248	0	584	608	624	616	80	96	384	200	504	448
65	0	0	0	0	0	408	328	280	112	488	296	512	40	184	416	248	72	160	440	536
66	0	0	0	0	0	0	552	336	96	304	528	328	544	512	528	552	160	0	328	512
67	0	0	0	0	0	296	288	16	344	448	136	504	160	416	0	96	512	120	0	720
68	0	0	0	0	0	400	208	104	168	0	416	456	40	296	256	528	568	256	424	480
69	0	0	0	0	0	0	296	272	608	72	576	608	56	368	392	216	240	136	304	368
70	0	0	0	0	0	536	464	536	376	448	320	200	80	0	368	544	80	336	0	288
71	0	0	0	0	0	456	456	72	504	240	320	8	600	280	400	408	544	120	560	264
72	0	0	0	0	0	496	424	400	0	432	120	0	40	256	352	648	16	312	192	0
73	0	0	0	0	0	440	272	552	192	544	120	176	32	0	536	472	424	72	552	400
74	0	8	0	0	0	176	384	128	528	16	288	48	256	24	488	544	488	120	392	296
75	0	0	0	0	0	0	544	336	144	192	336	56	576	232	448	248	448	576	416	464
76	8	0	0	0	0	472	520	512	312	456	104	80	296	312	120	552	0	496	384	152
77	0	0	8	0	0	296	616	200	472	16	648	424	184	240	96	512	344	88	0	280
78	0	0	0	0	0	0	216	160	360	280	176	88	520	336	208	80	472	216	560	128
79	0	0	0	0	8	440	592	152	80	400	440	592	408	520	16	232	360	0	344	240
80	0	0	0	0	0	264	440	0	112	440	600	152	608	224	176	40	360	240	608	0
81	0	0	0	0	0	344	200	512	408	168	136	56	576	584	0	352	48	576	296	424
82	0	0	0	0	0	512	352	376	208	432	448	0	320	40	480	72	520	192	520	504
83	0	0	0	8	0	640	456	168	328	296	344	40	80	640	584	288	144	160	432	352
84	0	0	0	0	0	216	496	592	344	368	112	40	352	360	592	0	168	592	584	48
85	0	0	0	0	0	544	408	280	0	520	0	304	200	136	328	464	424	520	464	392
86	0	0	0	0	0	528	584	32	216	344	192	176	472	88	408	560	584	216	144	584
87	0	0	0	0	0	176	368	472	56	336	0	632	400	208	280	192	344	336	424	472
88	0	0	8	0	0	376	520	88	448	0	64	272	344	152	392	0	48	600	64	272
89	0	8	0	0	0	296	488	280	528	440	0	416	416	592	64	312	392	160	160	336
90	0	0	0	0	0	408	416	272	528	424	440	528	528	416	408	40	0	136	32	536
91	0	0	0	0	0	504	432	552	512	168	344	440	120	136	480	552	208	0	160	120
92	0	0	0	0	0	544	408	272	168	384	376	240	528	80	120	352	136	360	544	472
93	0	0	0	0	0	288	160	0	696	240	472	48	664	536	224	376	672	624	320	432
94	8	0	0	0	0	616	544	296	440	512	0	136	320	128	232	80	64	504	424	384
95	0	0	0	0	0	344	600	352	208	232	320	48	112	384	200	208	72	624	632	512
96	0	0	0	0	8	0	208	496	328	216	168	592	184	520	104	464	376	400	96	632
97	0	0	0	0	0	112	536	376	528	352	0	152	448	400	264	16	576	568	520	312
98	0	0	0	8	0	496	496	496	240	464	56	216	384	208	280	0	200	504	376	312
99	0	0	0	0	0	600	496	24	624	64	336	80	584	600	616	336	208	56	288	232
100	0	0	0	0	0	312	360	144	496	0	440	544	648	136	440	256	152	288	48	32
101	0	0	0	0	0	0	544	144	288	184	568	312	576	288	576	424	32	568	488	472
102	0	0	0	0	0	320	264	480	296	328	32	0	624	96	456	544	632	424	272	88
103	0	0	0	0	0	176	416	224	0	176	152	144	528	304	600	480	600	600	432	96
104	0	0	0	0	0	192	288	608	432	448	48	376	472	112	48	168	456	464	0	0
105	0	0	0	0	0	144	336	504	544	320	416	488	528	304	80	600	88	248	352	160
106	0	8	0	0	0	320	0	448	200	8	424	312	320	72	336	392	400	424	416	0
107	0	0	0	0	0	496	352	416	16	472	72	224	272	0	512	0	384	568	376	360
108	8	0	0	0	0	248	544	320	32	536	536	432	160	32	352	384	448	336	288	488
109	0	0	0	0	0	480	480	0	488	160	344	392	368	480	480	360	424	296	480	0
110	0	0	8	0	8	240	488	544	552	208	0	56	192	480	392	24	192	384	648	600
111	0	0	0	0	0	200	496	376	184	472	456	280	272	80	360	328	384	432	504	280
112	0	0	0	0	0	136	208	128	152	664	368	144	240	216	432	424	712	128	120	720
113	0	0	0	0	0	184	104	264	600	432	56	104	152	8	96	0	424	0	128	320
114	0	0	0	0	0	296	72	592	360	72	376	8	336	200	376	160	152	104	448	544
115	0	0	0	0	0	0	344	464	488	408	608	24	528	32	344	0	424	520	112	608
116	0	0	0	0	0	40	576	472	400	8	432	128	56	568	400	592	336	256	64	264
117	0	0	0	0	0	592	0	224	592	24	112	0	544	432	584	168	592	448	504	560
118	0	8	0	0	0	168	320	320	504	32	328	552	80	488	400	0	256	384	608	0
119	0	0	0	8	0	176	0	424	416	512	472	592	336	168	448	312	352	384	368	544
120	0	0	0	0	0	256	256	144	368	400	448	64	240	0	536	544	272	0	320	536
avg	0.4	0.533333	0.4	0.4	0.4	300	375.067	298	324.667	288.8	295.6	242.667	344.8	267.733	342.533	294	326.267	318.667	334.4	348.933
delay	79	1.75	51.3333	116.333	95.3333	99.6936	85.5569	62.4395	73.9435	69.2479	64.4199	65.0235	76.0876	79.3845	73.9899	77.6774	70.0131	60.5151	77.7192	72.9325
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc3', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
