Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.641s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	14.6
61	254	248.8
62	277.2	235.2
63	219.6	211.2
64	225.2	272
65	262.8	260.4
66	260.8	289.2
67	186.8	228.8
68	235.2	250.4
69	302.8	175.2
70	251.2	294.8
71	277.6	250.8
72	205.6	206.8
73	255.6	298.8
74	268.8	198
75	204	224.8
76	244.8	202.8
77	182	290
78	230.8	263.2
79	299.2	164.8
80	294.4	233.6
81	241.2	276.4
82	239.2	266
83	293.2	279.6
84	251.6	240.8
85	220.8	303.6
86	162.4	248.8
87	321.6	219.2
88	222.4	248.8
89	266.8	270
90	238.4	277.2
91	278.4	291.6
92	316.4	241.6
93	253.2	284.4
94	237.6	247.6
95	287.2	343.6
96	200.4	293.6
97	274	259.2
98	273.2	307.6
99	296.4	169.2
100	204.4	275.6
101	249.6	254.8
102	171.2	244.4
103	212	209.6
104	265.6	252.4
105	188.4	325.6
106	317.2	304.4
107	232	272.8
108	288.8	248
109	346	200.4
110	271.2	247.6
111	257.2	276
112	194.8	299.6
113	168	293.2
114	234	212.8
115	272.4	293.2
116	225.6	205.6
117	204.8	252.4
118	315.6	192.4
119	295.2	215.6
120	364.8	256.8
avg	251.527	253.36
delay	0.264784	0.262557
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
