Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	13.6
61	871.6	742
62	725.6	820.4
63	792.4	736
64	793.6	798.8
65	566.8	758
66	882.8	688.4
67	960	841.6
68	786.4	764.4
69	571.2	605.6
70	821.2	701.6
71	890.8	552.8
72	831.2	771.6
73	784	702.8
74	760.4	706.4
75	800	627.2
76	886	648
77	798.4	737.2
78	672.8	594.8
79	962	593.6
80	540	824.4
81	917.2	860.4
82	824.4	735.6
83	746.4	602.4
84	766.8	748.8
85	655.6	711.2
86	603.6	724
87	846	774
88	842.4	892.4
89	906.8	589.2
90	650	648
91	761.2	897.6
92	663.2	517.2
93	933.6	657.6
94	858.8	959.2
95	796	811.6
96	830.4	848.8
97	974	718.4
98	660.4	813.2
99	661.6	644
100	786.8	649.6
101	753.2	793.6
102	935.2	789.6
103	564.8	556.4
104	694.4	727.2
105	962.8	730.4
106	727.6	582.4
107	572.8	586.8
108	590.8	816.8
109	492.4	755.6
110	714.4	849.6
111	712.4	940
112	762.4	983.2
113	804.4	632
114	674.8	461.2
115	605.2	674.4
116	664.8	602.8
117	744.8	535.2
118	713.2	872
119	640	818.8
120	874	1054
avg	759.78	729.68
delay	0.419811	0.311329
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=5e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
