Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.2
61	1049.6	724.8
62	926.8	700.4
63	1324.4	1162.4
64	1296.4	1200.8
65	950.8	1244
66	859.2	1257.6
67	1098.8	868.8
68	834.8	981.6
69	708	881.6
70	885.2	789.2
71	801.6	1189.2
72	1078	893.6
73	1350	1032.8
74	678.4	1093.6
75	1114.4	899.6
76	1050.4	1090.4
77	774.8	838
78	629.2	1274
79	936	1276.8
80	1090.4	1169.2
81	1175.6	1107.6
82	972.4	1065.2
83	777.2	1027.2
84	978.4	1150.4
85	964.8	1248.8
86	818.4	864.4
87	910.4	1058.8
88	1124.4	962.8
89	1114	942.4
90	967.6	1165.2
91	1039.6	761.6
92	934.4	1241.2
93	1230.8	1121.6
94	1240	852
95	897.6	900.8
96	720	856
97	882.8	1213.2
98	1104	1022.4
99	1033.6	1215.6
100	980	934.4
101	1266.4	1080
102	992	1054
103	799.6	854.8
104	1175.2	832.4
105	1073.2	1060.8
106	680	938.8
107	819.6	1040.4
108	760	1122.8
109	931.6	971.6
110	1130.4	1096
111	985.2	974.4
112	1106.8	1006.8
113	1109.2	788
114	1099.2	980.4
115	1112.8	947.2
116	1369.6	1222.4
117	1346.4	690.8
118	1056.8	1022.8
119	971.2	1077.2
120	982	975.2
(1,0)	(2,371)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1001.17	1016.95
delay	0.209225	0.260911
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=45'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
