Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.821s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	13.8	14.8	12.4	16	13.2	13
61	0	0	2454.4	1737.6	2553.6	1846.4
62	0	0	2227.2	2646.4	2579.2	2265.6
63	0	0	2172.8	2921.6	2460.8	1891.2
64	0	0	1904	2854.4	2256	2435.2
65	0	0	1948.8	2499.2	2694.4	1958.4
66	0	0	2089.6	2937.6	2102.4	2208
67	0	0	2627.2	2208	3024	2582.4
68	0	0	2915.2	2883.2	2361.6	2204.8
69	0	0	2678.4	2419.2	1968	2400
70	0	0	1865.6	2995.2	3094.4	2265.6
71	0	0	2473.6	2988.8	2825.6	2313.6
72	0	0	2467.2	2790.4	2102.4	1657.6
73	0	0	2259.2	1702.4	2755.2	3267.2
74	0	0	2649.6	3110.4	2448	2422.4
75	0	0	2902.4	1888	3139.2	2697.6
76	0	0	2636.8	2502.4	2908.8	2611.2
77	0	0	2176	2934.4	2620.8	2876.8
78	0	0	1974.4	2857.6	3168	2636.8
79	0	0	1888	2134.4	2304	2800
80	0	0	3145.6	1776	2492.8	2812.8
81	0	0	2131.2	2192	2147.2	2854.4
82	0	0	1830.4	2940.8	2691.2	2297.6
83	0	0	2470.4	2067.2	2960	2064
84	0	0	2601.6	2044.8	2268.8	1696
85	0	0	2060.8	3094.4	2134.4	2128
86	0	0	3244.8	2473.6	2928	2124.8
87	0	0	2540.8	2384	2892.8	2464
88	0	0	2588.8	2108.8	3008	2563.2
89	0	0	2726.4	2681.6	1772.8	2867.2
90	0	0	2896	1961.6	2294.4	2294.4
avg	0	0	2418.24	2491.2	2565.23	2383.57
delay	0.246377	0.310811	40.6798	38.1334	39.5852	38.9153
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
