Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.864s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	12.2	13.2	15	15.8	13.4	16.2
61	0	0	2860.8	1961.6	2403.2	2502.4
62	0	0	2406.4	2630.4	3452.8	2006.4
63	0	0	2409.6	1302.4	3337.6	2832
64	0	0	2284.8	1920	2080	1971.2
65	0	0	2556.8	2128	1686.4	2112
66	0	0	2131.2	2444.8	2102.4	2288
67	0	0	1721.6	2073.6	1635.2	2230.4
68	0	0	1971.2	2124.8	2300.8	2118.4
69	0	0	1814.4	2678.4	2374.4	2304
70	0	0	1958.4	2377.6	2643.2	2300.8
71	0	0	2851.2	2476.8	2547.2	1504
72	0	0	2224	2560	1872	2089.6
73	0	0	1936	2064	2332.8	2217.6
74	0	0	2089.6	2524.8	2016	2230.4
75	0	0	2723.2	2057.6	2294.4	2185.6
76	0	0	2390.4	2326.4	1552	2867.2
77	0	0	2166.4	2217.6	2073.6	2080
78	0	0	2076.8	2470.4	2617.6	1830.4
79	0	0	2172.8	2204.8	2288	1856
80	0	0	1772.8	2009.6	2201.6	2345.6
81	0	0	1660.8	1590.4	2608	3161.6
82	0	0	2166.4	2201.6	2790.4	1353.6
83	0	0	2272	2470.4	3200	1734.4
84	0	0	2070.4	2649.6	1859.2	2438.4
85	0	0	1968	2172.8	1830.4	1932.8
86	0	0	1875.2	2038.4	2259.2	2400
87	0	0	2288	2211.2	1737.6	2012.8
88	0	0	1923.2	1772.8	2195.2	2435.2
89	0	0	3273.6	2035.2	2214.4	1731.2
90	0	0	2112	2025.6	2320	2515.2
avg	0	0	2204.27	2190.72	2294.19	2186.24
delay	0.229508	0.272727	498.979	514.816	500.782	504.336
loss	0	0	0.394269	0.412317	0.438975	0.475676
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=30e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
